"sensorID","sampleNo","DateTime","temp","result_value","unit","parameter","region","transect","plot","tidal","Date_formatted","Year","DOY"
21445985,4342,"6/22/23 17:43",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 17:43:00,2023,173
21445985,4343,"6/22/23 17:58",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 17:58:00,2023,173
21445985,4344,"6/22/23 18:13",25.39,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 18:13:00,2023,173
21445985,4345,"6/22/23 18:28",25.39,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 18:28:00,2023,173
21445985,4346,"6/22/23 18:43",25.39,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 18:43:00,2023,173
21445985,4347,"6/22/23 18:58",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 18:58:00,2023,173
21445985,4348,"6/22/23 19:13",25.41,1329.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 19:13:00,2023,173
21445985,4349,"6/22/23 19:28",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 19:28:00,2023,173
21445985,4350,"6/22/23 19:43",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 19:43:00,2023,173
21445985,4351,"6/22/23 19:58",25.41,1329.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 19:58:00,2023,173
21445985,4352,"6/22/23 20:13",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 20:13:00,2023,173
21445985,4353,"6/22/23 20:28",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 20:28:00,2023,173
21445985,4354,"6/22/23 20:43",25.41,1329.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 20:43:00,2023,173
21445985,4355,"6/22/23 20:58",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 20:58:00,2023,173
21445985,4356,"6/22/23 21:13",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 21:13:00,2023,173
21445985,4357,"6/22/23 21:28",25.41,1329.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 21:28:00,2023,173
21445985,4358,"6/22/23 21:43",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 21:43:00,2023,173
21445985,4359,"6/22/23 21:58",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 21:58:00,2023,173
21445985,4360,"6/22/23 22:13",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 22:13:00,2023,173
21445985,4361,"6/22/23 22:28",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 22:28:00,2023,173
21445985,4362,"6/22/23 22:43",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 22:43:00,2023,173
21445985,4363,"6/22/23 22:58",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 22:58:00,2023,173
21445985,4364,"6/22/23 23:13",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 23:13:00,2023,173
21445985,4365,"6/22/23 23:28",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 23:28:00,2023,173
21445985,4366,"6/22/23 23:43",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 23:43:00,2023,173
21445985,4367,"6/22/23 23:58",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-22 23:58:00,2023,173
21445985,4368,"6/23/23 00:13",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 00:13:00,2023,174
21445985,4369,"6/23/23 00:28",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 00:28:00,2023,174
21445985,4370,"6/23/23 00:43",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 00:43:00,2023,174
21445985,4371,"6/23/23 00:58",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 00:58:00,2023,174
21445985,4372,"6/23/23 01:13",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 01:13:00,2023,174
21445985,4373,"6/23/23 01:28",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 01:28:00,2023,174
21445985,4374,"6/23/23 01:43",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 01:43:00,2023,174
21445985,4375,"6/23/23 01:58",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 01:58:00,2023,174
21445985,4376,"6/23/23 02:13",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 02:13:00,2023,174
21445985,4377,"6/23/23 02:28",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 02:28:00,2023,174
21445985,4378,"6/23/23 02:43",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 02:43:00,2023,174
21445985,4379,"6/23/23 02:58",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 02:58:00,2023,174
21445985,4380,"6/23/23 03:13",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 03:13:00,2023,174
21445985,4381,"6/23/23 03:28",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 03:28:00,2023,174
21445985,4382,"6/23/23 03:43",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 03:43:00,2023,174
21445985,4383,"6/23/23 03:58",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 03:58:00,2023,174
21445985,4384,"6/23/23 04:13",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 04:13:00,2023,174
21445985,4385,"6/23/23 04:28",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 04:28:00,2023,174
21445985,4386,"6/23/23 04:43",25.41,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 04:43:00,2023,174
21445985,4387,"6/23/23 04:58",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 04:58:00,2023,174
21445985,4388,"6/23/23 05:13",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 05:13:00,2023,174
21445985,4389,"6/23/23 05:28",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 05:28:00,2023,174
21445985,4390,"6/23/23 05:43",25.39,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 05:43:00,2023,174
21445985,4391,"6/23/23 05:58",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 05:58:00,2023,174
21445985,4392,"6/23/23 06:13",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 06:13:00,2023,174
21445985,4393,"6/23/23 06:28",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 06:28:00,2023,174
21445985,4394,"6/23/23 06:43",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 06:43:00,2023,174
21445985,4395,"6/23/23 06:58",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 06:58:00,2023,174
21445985,4396,"6/23/23 07:13",25.41,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 07:13:00,2023,174
21445985,4397,"6/23/23 07:28",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 07:28:00,2023,174
21445985,4398,"6/23/23 07:43",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 07:43:00,2023,174
21445985,4399,"6/23/23 07:58",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 07:58:00,2023,174
21445985,4400,"6/23/23 08:13",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 08:13:00,2023,174
21445985,4401,"6/23/23 08:28",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 08:28:00,2023,174
21445985,4402,"6/23/23 08:43",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 08:43:00,2023,174
21445985,4403,"6/23/23 08:58",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 08:58:00,2023,174
21445985,4404,"6/23/23 09:13",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 09:13:00,2023,174
21445985,4405,"6/23/23 09:28",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 09:28:00,2023,174
21445985,4406,"6/23/23 09:43",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 09:43:00,2023,174
21445985,4407,"6/23/23 09:58",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 09:58:00,2023,174
21445985,4408,"6/23/23 10:13",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 10:13:00,2023,174
21445985,4409,"6/23/23 10:28",25.38,1327.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 10:28:00,2023,174
21445985,4410,"6/23/23 10:43",25.37,1327.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 10:43:00,2023,174
21445985,4411,"6/23/23 10:58",25.35,1327.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 10:58:00,2023,174
21445985,4412,"6/23/23 11:13",25.37,1327.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 11:13:00,2023,174
21445985,4413,"6/23/23 11:28",25.37,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 11:28:00,2023,174
21445985,4414,"6/23/23 11:43",25.37,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 11:43:00,2023,174
21445985,4415,"6/23/23 11:58",25.37,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 11:58:00,2023,174
21445985,4416,"6/23/23 12:13",25.38,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 12:13:00,2023,174
21445985,4417,"6/23/23 12:28",25.38,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 12:28:00,2023,174
21445985,4418,"6/23/23 12:43",25.38,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 12:43:00,2023,174
21445985,4419,"6/23/23 12:58",25.38,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 12:58:00,2023,174
21445985,4420,"6/23/23 13:13",25.38,1329.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 13:13:00,2023,174
21445985,4421,"6/23/23 13:28",25.38,1329.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 13:28:00,2023,174
21445985,4422,"6/23/23 13:43",25.39,1329.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 13:43:00,2023,174
21445985,4423,"6/23/23 13:58",25.38,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 13:58:00,2023,174
21445985,4424,"6/23/23 14:13",25.38,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 14:13:00,2023,174
21445985,4425,"6/23/23 14:28",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 14:28:00,2023,174
21445985,4426,"6/23/23 14:43",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 14:43:00,2023,174
21445985,4427,"6/23/23 14:58",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 14:58:00,2023,174
21445985,4428,"6/23/23 15:13",25.39,1328.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 15:13:00,2023,174
21445985,4429,"6/23/23 15:28",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 15:28:00,2023,174
21445985,4430,"6/23/23 15:43",25.39,1328.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 15:43:00,2023,174
21445985,4431,"6/23/23 15:58",25.39,1327.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 15:58:00,2023,174
21445985,4432,"6/23/23 16:13",25.39,1327.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 16:13:00,2023,174
21445985,4433,"6/23/23 16:28",25.39,1327.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 16:28:00,2023,174
21445985,4434,"6/23/23 16:43",25.38,1327.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 16:43:00,2023,174
21445985,4435,"6/23/23 16:58",25.38,1327.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 16:58:00,2023,174
21445985,4436,"6/23/23 17:13",25.38,1327,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 17:13:00,2023,174
21445985,4437,"6/23/23 17:28",25.38,1327,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 17:28:00,2023,174
21445985,4438,"6/23/23 17:43",25.38,1326.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 17:43:00,2023,174
21445985,4439,"6/23/23 17:58",25.39,1327,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 17:58:00,2023,174
21445985,4440,"6/23/23 18:13",25.38,1326.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 18:13:00,2023,174
21445985,4441,"6/23/23 18:28",25.38,1326.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 18:28:00,2023,174
21445985,4442,"6/23/23 18:43",25.38,1325.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 18:43:00,2023,174
21445985,4443,"6/23/23 18:58",25.38,1325.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 18:58:00,2023,174
21445985,4444,"6/23/23 19:13",25.38,1325.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 19:13:00,2023,174
21445985,4445,"6/23/23 19:28",25.37,1324.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 19:28:00,2023,174
21445985,4446,"6/23/23 19:43",25.37,1324.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 19:43:00,2023,174
21445985,4447,"6/23/23 19:58",25.37,1324.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 19:58:00,2023,174
21445985,4448,"6/23/23 20:13",25.37,1324.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 20:13:00,2023,174
21445985,4449,"6/23/23 20:28",25.37,1324.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 20:28:00,2023,174
21445985,4450,"6/23/23 20:43",25.37,1324.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 20:43:00,2023,174
21445985,4451,"6/23/23 20:58",25.35,1323.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 20:58:00,2023,174
21445985,4452,"6/23/23 21:13",25.35,1323.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 21:13:00,2023,174
21445985,4453,"6/23/23 21:28",25.35,1323.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 21:28:00,2023,174
21445985,4454,"6/23/23 21:43",25.35,1323.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 21:43:00,2023,174
21445985,4455,"6/23/23 21:58",25.35,1323.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 21:58:00,2023,174
21445985,4456,"6/23/23 22:13",25.35,1323.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 22:13:00,2023,174
21445985,4457,"6/23/23 22:28",25.35,1323.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 22:28:00,2023,174
21445985,4458,"6/23/23 22:43",25.35,1322.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 22:43:00,2023,174
21445985,4459,"6/23/23 22:58",25.34,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 22:58:00,2023,174
21445985,4460,"6/23/23 23:13",25.34,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 23:13:00,2023,174
21445985,4461,"6/23/23 23:28",25.34,1322.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 23:28:00,2023,174
21445985,4462,"6/23/23 23:43",25.34,1322.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 23:43:00,2023,174
21445985,4463,"6/23/23 23:58",25.34,1322.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-23 23:58:00,2023,174
21445985,4464,"6/24/23 00:13",25.34,1322.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 00:13:00,2023,175
21445985,4465,"6/24/23 00:28",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 00:28:00,2023,175
21445985,4466,"6/24/23 00:43",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 00:43:00,2023,175
21445985,4467,"6/24/23 00:58",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 00:58:00,2023,175
21445985,4468,"6/24/23 01:13",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 01:13:00,2023,175
21445985,4469,"6/24/23 01:28",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 01:28:00,2023,175
21445985,4470,"6/24/23 01:43",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 01:43:00,2023,175
21445985,4471,"6/24/23 01:58",25.33,1321.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 01:58:00,2023,175
21445985,4472,"6/24/23 02:13",25.33,1321.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 02:13:00,2023,175
21445985,4473,"6/24/23 02:28",25.34,1321.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 02:28:00,2023,175
21445985,4474,"6/24/23 02:43",25.33,1321.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 02:43:00,2023,175
21445985,4475,"6/24/23 02:58",25.33,1321.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 02:58:00,2023,175
21445985,4476,"6/24/23 03:13",25.33,1321.6,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 03:13:00,2023,175
21445985,4477,"6/24/23 03:28",25.34,1321.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 03:28:00,2023,175
21445985,4478,"6/24/23 03:43",25.33,1321.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 03:43:00,2023,175
21445985,4479,"6/24/23 03:58",25.33,1321.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 03:58:00,2023,175
21445985,4480,"6/24/23 04:13",25.33,1321.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 04:13:00,2023,175
21445985,4481,"6/24/23 04:28",25.33,1321.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 04:28:00,2023,175
21445985,4482,"6/24/23 04:43",25.33,1320.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 04:43:00,2023,175
21445985,4483,"6/24/23 04:58",25.33,1320.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 04:58:00,2023,175
21445985,4484,"6/24/23 05:13",25.33,1320.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 05:13:00,2023,175
21445985,4485,"6/24/23 05:28",25.33,1320.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 05:28:00,2023,175
21445985,4486,"6/24/23 05:43",25.33,1320.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 05:43:00,2023,175
21445985,4487,"6/24/23 05:58",25.33,1320.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 05:58:00,2023,175
21445985,4488,"6/24/23 06:13",25.33,1320.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 06:13:00,2023,175
21445985,4489,"6/24/23 06:28",25.33,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 06:28:00,2023,175
21445985,4490,"6/24/23 06:43",25.33,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 06:43:00,2023,175
21445985,4491,"6/24/23 06:58",25.33,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 06:58:00,2023,175
21445985,4492,"6/24/23 07:13",25.33,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 07:13:00,2023,175
21445985,4493,"6/24/23 07:28",25.31,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 07:28:00,2023,175
21445985,4494,"6/24/23 07:43",25.31,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 07:43:00,2023,175
21445985,4495,"6/24/23 07:58",25.33,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 07:58:00,2023,175
21445985,4496,"6/24/23 08:13",25.31,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 08:13:00,2023,175
21445985,4497,"6/24/23 08:28",25.31,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 08:28:00,2023,175
21445985,4498,"6/24/23 08:43",25.31,1319.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 08:43:00,2023,175
21445985,4499,"6/24/23 08:58",25.33,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 08:58:00,2023,175
21445985,4500,"6/24/23 09:13",25.31,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 09:13:00,2023,175
21445985,4501,"6/24/23 09:28",25.31,1319.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 09:28:00,2023,175
21445985,4502,"6/24/23 09:43",25.33,1319.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 09:43:00,2023,175
21445985,4503,"6/24/23 09:58",25.3,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 09:58:00,2023,175
21445985,4504,"6/24/23 10:13",25.27,1320.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 10:13:00,2023,175
21445985,4505,"6/24/23 10:28",25.27,1321.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 10:28:00,2023,175
21445985,4506,"6/24/23 10:43",25.27,1321.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 10:43:00,2023,175
21445985,4507,"6/24/23 10:58",25.27,1322.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 10:58:00,2023,175
21445985,4508,"6/24/23 11:13",25.29,1322.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 11:13:00,2023,175
21445985,4509,"6/24/23 11:28",25.29,1322.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 11:28:00,2023,175
21445985,4510,"6/24/23 11:43",25.3,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 11:43:00,2023,175
21445985,4511,"6/24/23 11:58",25.31,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 11:58:00,2023,175
21445985,4512,"6/24/23 12:13",25.31,1323.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 12:13:00,2023,175
21445985,4513,"6/24/23 12:28",25.31,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 12:28:00,2023,175
21445985,4514,"6/24/23 12:43",25.33,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 12:43:00,2023,175
21445985,4515,"6/24/23 12:58",25.33,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 12:58:00,2023,175
21445985,4516,"6/24/23 13:13",25.34,1323.3,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 13:13:00,2023,175
21445985,4517,"6/24/23 13:28",25.34,1322.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 13:28:00,2023,175
21445985,4518,"6/24/23 13:43",25.34,1322.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 13:43:00,2023,175
21445985,4519,"6/24/23 13:58",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 13:58:00,2023,175
21445985,4520,"6/24/23 14:13",25.34,1322,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 14:13:00,2023,175
21445985,4521,"6/24/23 14:28",25.34,1321.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 14:28:00,2023,175
21445985,4522,"6/24/23 14:43",25.34,1321.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 14:43:00,2023,175
21445985,4523,"6/24/23 14:58",25.34,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 14:58:00,2023,175
21445985,4524,"6/24/23 15:13",25.33,1319.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 15:13:00,2023,175
21445985,4525,"6/24/23 15:28",25.34,1319.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 15:28:00,2023,175
21445985,4526,"6/24/23 15:43",25.33,1319.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 15:43:00,2023,175
21445985,4527,"6/24/23 15:58",25.33,1319.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 15:58:00,2023,175
21445985,4528,"6/24/23 16:13",25.33,1318.2,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 16:13:00,2023,175
21445985,4529,"6/24/23 16:28",25.33,1317.8,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 16:28:00,2023,175
21445985,4530,"6/24/23 16:43",25.33,1317.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 16:43:00,2023,175
21445985,4531,"6/24/23 16:58",25.33,1317.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 16:58:00,2023,175
21445985,4532,"6/24/23 17:13",25.33,1317.4,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 17:13:00,2023,175
21445985,4533,"6/24/23 17:28",25.33,1316.9,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 17:28:00,2023,175
21445985,4534,"6/24/23 17:43",25.33,1316.1,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 17:43:00,2023,175
21445985,4535,"6/24/23 17:58",25.33,1316.5,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 17:58:00,2023,175
21445985,4536,"6/24/23 18:13",25.33,1315.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 18:13:00,2023,175
21445985,4537,"6/24/23 18:28",25.33,1315.7,"uS/CM","SpC","WLD","Old",1,"supratidal",2023-06-24 18:28:00,2023,175
