"sensorID","sampleNo","DateTime","temp","result_value","unit","parameter","region","transect","plot","tidal","Date_formatted","Year","DOY"
21445985,3264,"4/12/23 13:31",18.87,1120.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 13:31:00,2023,102
21445985,3265,"4/12/23 13:46",18.9,1122.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 13:46:00,2023,102
21445985,3266,"4/12/23 14:01",18.86,1123.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 14:01:00,2023,102
21445985,3267,"4/12/23 14:16",18.75,1122.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 14:16:00,2023,102
21445985,3268,"4/12/23 14:31",18.78,1124.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 14:31:00,2023,102
21445985,3269,"4/12/23 14:46",18.78,1125.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 14:46:00,2023,102
21445985,3270,"4/12/23 15:01",18.66,1122.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 15:01:00,2023,102
21445985,3271,"4/12/23 15:16",18.69,1124.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 15:16:00,2023,102
21445985,3272,"4/12/23 15:31",18.67,1124.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 15:31:00,2023,102
21445985,3273,"4/12/23 15:46",18.67,1124.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 15:46:00,2023,102
21445985,3274,"4/12/23 16:01",18.7,1125.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 16:01:00,2023,102
21445985,3275,"4/12/23 16:16",18.7,1125.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 16:16:00,2023,102
21445985,3276,"4/12/23 16:31",18.69,1125.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 16:31:00,2023,102
21445985,3277,"4/12/23 16:46",18.63,1124.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 16:46:00,2023,102
21445985,3278,"4/12/23 17:01",18.63,1123.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 17:01:00,2023,102
21445985,3279,"4/12/23 17:16",18.62,1123.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 17:16:00,2023,102
21445985,3280,"4/12/23 17:31",18.65,1123.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 17:31:00,2023,102
21445985,3281,"4/12/23 17:46",18.65,1123.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 17:46:00,2023,102
21445985,3282,"4/12/23 18:01",18.62,1122.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 18:01:00,2023,102
21445985,3283,"4/12/23 18:16",18.63,1122.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 18:16:00,2023,102
21445985,3284,"4/12/23 18:31",18.65,1123.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 18:31:00,2023,102
21445985,3285,"4/12/23 18:46",18.63,1123.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 18:46:00,2023,102
21445985,3286,"4/12/23 19:01",18.62,1122.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 19:01:00,2023,102
21445985,3287,"4/12/23 19:16",18.66,1123.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 19:16:00,2023,102
21445985,3288,"4/12/23 19:31",18.66,1123.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 19:31:00,2023,102
21445985,3289,"4/12/23 19:46",18.71,1124.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 19:46:00,2023,102
21445985,3290,"4/12/23 20:01",18.71,1124.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 20:01:00,2023,102
21445985,3291,"4/12/23 20:16",18.75,1124.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 20:16:00,2023,102
21445985,3292,"4/12/23 20:31",18.79,1126,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 20:31:00,2023,102
21445985,3293,"4/12/23 20:46",18.84,1127.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 20:46:00,2023,102
21445985,3294,"4/12/23 21:01",18.9,1128.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 21:01:00,2023,102
21445985,3295,"4/12/23 21:16",18.9,1128.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 21:16:00,2023,102
21445985,3296,"4/12/23 21:31",18.88,1128.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 21:31:00,2023,102
21445985,3297,"4/12/23 21:46",18.95,1129.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 21:46:00,2023,102
21445985,3298,"4/12/23 22:01",18.95,1129.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 22:01:00,2023,102
21445985,3299,"4/12/23 22:16",18.98,1130.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 22:16:00,2023,102
21445985,3300,"4/12/23 22:31",18.98,1130.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 22:31:00,2023,102
21445985,3301,"4/12/23 22:46",19.03,1131.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 22:46:00,2023,102
21445985,3302,"4/12/23 23:01",19.03,1130.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 23:01:00,2023,102
21445985,3303,"4/12/23 23:16",19.02,1130.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 23:16:00,2023,102
21445985,3304,"4/12/23 23:31",19.05,1131.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 23:31:00,2023,102
21445985,3305,"4/12/23 23:46",19.04,1130.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-12 23:46:00,2023,102
21445985,3306,"4/13/23 00:01",19.03,1129.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 00:01:00,2023,103
21445985,3307,"4/13/23 00:16",19.04,1130.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 00:16:00,2023,103
21445985,3308,"4/13/23 00:31",19.04,1130.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 00:31:00,2023,103
21445985,3309,"4/13/23 00:46",19.04,1129.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 00:46:00,2023,103
21445985,3310,"4/13/23 01:01",19.07,1130.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 01:01:00,2023,103
21445985,3311,"4/13/23 01:16",19.04,1129.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 01:16:00,2023,103
21445985,3312,"4/13/23 01:31",19.03,1129.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 01:31:00,2023,103
21445985,3313,"4/13/23 01:46",19.05,1129.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 01:46:00,2023,103
21445985,3314,"4/13/23 02:01",19.03,1129.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 02:01:00,2023,103
21445985,3315,"4/13/23 02:16",19.04,1129.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 02:16:00,2023,103
21445985,3316,"4/13/23 02:31",19.04,1128.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 02:31:00,2023,103
21445985,3317,"4/13/23 02:46",19.03,1128.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 02:46:00,2023,103
21445985,3318,"4/13/23 03:01",19.04,1128.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 03:01:00,2023,103
21445985,3319,"4/13/23 03:16",19.05,1128.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 03:16:00,2023,103
21445985,3320,"4/13/23 03:31",19,1127.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 03:31:00,2023,103
21445985,3321,"4/13/23 03:46",19.03,1127.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 03:46:00,2023,103
21445985,3322,"4/13/23 04:01",19.04,1128.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 04:01:00,2023,103
21445985,3323,"4/13/23 04:16",19.03,1127.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 04:16:00,2023,103
21445985,3324,"4/13/23 04:31",19.03,1127.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 04:31:00,2023,103
21445985,3325,"4/13/23 04:46",19.03,1127.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 04:46:00,2023,103
21445985,3326,"4/13/23 05:01",19.03,1127.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 05:01:00,2023,103
21445985,3327,"4/13/23 05:16",19.02,1127,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 05:16:00,2023,103
21445985,3328,"4/13/23 05:31",19.02,1126.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 05:31:00,2023,103
21445985,3329,"4/13/23 05:46",19.04,1127,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 05:46:00,2023,103
21445985,3330,"4/13/23 06:01",19.03,1126.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 06:01:00,2023,103
21445985,3331,"4/13/23 06:16",19.02,1125.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 06:16:00,2023,103
21445985,3332,"4/13/23 06:31",19.03,1126.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 06:31:00,2023,103
21445985,3333,"4/13/23 06:46",19.02,1125.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 06:46:00,2023,103
21445985,3334,"4/13/23 07:01",19.03,1126.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 07:01:00,2023,103
21445985,3335,"4/13/23 07:16",19.03,1125.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 07:16:00,2023,103
21445985,3336,"4/13/23 07:31",19,1124.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 07:31:00,2023,103
21445985,3337,"4/13/23 07:46",19.02,1125.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 07:46:00,2023,103
21445985,3338,"4/13/23 08:01",19.04,1125.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 08:01:00,2023,103
21445985,3339,"4/13/23 08:16",19.02,1124.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 08:16:00,2023,103
21445985,3340,"4/13/23 08:31",19.04,1125.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 08:31:00,2023,103
21445985,3341,"4/13/23 08:46",19.04,1125.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 08:46:00,2023,103
21445985,3342,"4/13/23 09:01",19.04,1125.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 09:01:00,2023,103
21445985,3343,"4/13/23 09:16",19.03,1124.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 09:16:00,2023,103
21445985,3344,"4/13/23 09:31",19.03,1124.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 09:31:00,2023,103
21445985,3345,"4/13/23 09:46",18.98,1123.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 09:46:00,2023,103
21445985,3346,"4/13/23 10:01",18.92,1122,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 10:01:00,2023,103
21445985,3347,"4/13/23 10:16",18.91,1122.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 10:16:00,2023,103
21445985,3348,"4/13/23 10:31",18.82,1119.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 10:31:00,2023,103
21445985,3349,"4/13/23 10:46",18.82,1119.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 10:46:00,2023,103
21445985,3350,"4/13/23 11:01",18.8,1119.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 11:01:00,2023,103
21445985,3351,"4/13/23 11:16",18.72,1117.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 11:16:00,2023,103
21445985,3352,"4/13/23 11:31",18.67,1116.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 11:31:00,2023,103
21445985,3353,"4/13/23 11:46",18.59,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 11:46:00,2023,103
21445985,3354,"4/13/23 12:01",18.57,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 12:01:00,2023,103
21445985,3355,"4/13/23 12:16",18.58,1115.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 12:16:00,2023,103
21445985,3356,"4/13/23 12:31",18.54,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 12:31:00,2023,103
21445985,3357,"4/13/23 12:46",18.54,1115.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 12:46:00,2023,103
21445985,3358,"4/13/23 13:01",18.51,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 13:01:00,2023,103
21445985,3359,"4/13/23 13:16",18.5,1115.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 13:16:00,2023,103
21445985,3360,"4/13/23 13:31",18.49,1115.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 13:31:00,2023,103
21445985,3361,"4/13/23 13:46",18.49,1115.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 13:46:00,2023,103
21445985,3362,"4/13/23 14:01",18.49,1115.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 14:01:00,2023,103
21445985,3363,"4/13/23 14:16",18.53,1116.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 14:16:00,2023,103
21445985,3364,"4/13/23 14:31",18.57,1117.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 14:31:00,2023,103
21445985,3365,"4/13/23 14:46",18.58,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 14:46:00,2023,103
21445985,3366,"4/13/23 15:01",18.58,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 15:01:00,2023,103
21445985,3367,"4/13/23 15:16",18.59,1118.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 15:16:00,2023,103
21445985,3368,"4/13/23 15:31",18.62,1119,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 15:31:00,2023,103
21445985,3369,"4/13/23 15:46",18.58,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 15:46:00,2023,103
21445985,3370,"4/13/23 16:01",18.62,1118.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 16:01:00,2023,103
21445985,3371,"4/13/23 16:16",18.65,1119.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 16:16:00,2023,103
21445985,3372,"4/13/23 16:31",18.58,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 16:31:00,2023,103
21445985,3373,"4/13/23 16:46",18.62,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 16:46:00,2023,103
21445985,3374,"4/13/23 17:01",18.61,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 17:01:00,2023,103
21445985,3375,"4/13/23 17:16",18.57,1117,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 17:16:00,2023,103
21445985,3376,"4/13/23 17:31",18.59,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 17:31:00,2023,103
21445985,3377,"4/13/23 17:46",18.59,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 17:46:00,2023,103
21445985,3378,"4/13/23 18:01",18.61,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 18:01:00,2023,103
21445985,3379,"4/13/23 18:16",18.59,1117.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 18:16:00,2023,103
21445985,3380,"4/13/23 18:31",18.62,1117.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 18:31:00,2023,103
21445985,3381,"4/13/23 18:46",18.59,1116.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 18:46:00,2023,103
21445985,3382,"4/13/23 19:01",18.59,1117.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 19:01:00,2023,103
21445985,3383,"4/13/23 19:16",18.59,1116.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 19:16:00,2023,103
21445985,3384,"4/13/23 19:31",18.58,1116.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 19:31:00,2023,103
21445985,3385,"4/13/23 19:46",18.58,1116.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 19:46:00,2023,103
21445985,3386,"4/13/23 20:01",18.59,1116.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 20:01:00,2023,103
21445985,3387,"4/13/23 20:16",18.58,1116.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 20:16:00,2023,103
21445985,3388,"4/13/23 20:31",18.55,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 20:31:00,2023,103
21445985,3389,"4/13/23 20:46",18.55,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 20:46:00,2023,103
21445985,3390,"4/13/23 21:01",18.57,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 21:01:00,2023,103
21445985,3391,"4/13/23 21:16",18.57,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 21:16:00,2023,103
21445985,3392,"4/13/23 21:31",18.57,1114.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 21:31:00,2023,103
21445985,3393,"4/13/23 21:46",18.58,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 21:46:00,2023,103
21445985,3394,"4/13/23 22:01",18.54,1114.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 22:01:00,2023,103
21445985,3395,"4/13/23 22:16",18.58,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 22:16:00,2023,103
21445985,3396,"4/13/23 22:31",18.57,1114.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 22:31:00,2023,103
21445985,3397,"4/13/23 22:46",18.59,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 22:46:00,2023,103
21445985,3398,"4/13/23 23:01",18.59,1115.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 23:01:00,2023,103
21445985,3399,"4/13/23 23:16",18.61,1115.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 23:16:00,2023,103
21445985,3400,"4/13/23 23:31",18.61,1115.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 23:31:00,2023,103
21445985,3401,"4/13/23 23:46",18.63,1115.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-13 23:46:00,2023,103
21445985,3402,"4/14/23 00:01",18.65,1115.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 00:01:00,2023,104
21445985,3403,"4/14/23 00:16",18.65,1115.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 00:16:00,2023,104
21445985,3404,"4/14/23 00:31",18.67,1116.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 00:31:00,2023,104
21445985,3405,"4/14/23 00:46",18.69,1116.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 00:46:00,2023,104
21445985,3406,"4/14/23 01:01",18.72,1117.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 01:01:00,2023,104
21445985,3407,"4/14/23 01:16",18.71,1117.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 01:16:00,2023,104
21445985,3408,"4/14/23 01:31",18.75,1117.2,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 01:31:00,2023,104
21445985,3409,"4/14/23 01:46",18.79,1118.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 01:46:00,2023,104
21445985,3410,"4/14/23 02:01",18.75,1117.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 02:01:00,2023,104
21445985,3411,"4/14/23 02:16",18.78,1118.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 02:16:00,2023,104
21445985,3412,"4/14/23 02:31",18.78,1117.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 02:31:00,2023,104
21445985,3413,"4/14/23 02:46",18.78,1118,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 02:46:00,2023,104
21445985,3414,"4/14/23 03:01",18.79,1118,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 03:01:00,2023,104
21445985,3415,"4/14/23 03:16",18.79,1118,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 03:16:00,2023,104
21445985,3416,"4/14/23 03:31",18.79,1117.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 03:31:00,2023,104
21445985,3417,"4/14/23 03:46",18.8,1118.4,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 03:46:00,2023,104
21445985,3418,"4/14/23 04:01",18.79,1117.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 04:01:00,2023,104
21445985,3419,"4/14/23 04:16",18.79,1117.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 04:16:00,2023,104
21445985,3420,"4/14/23 04:31",18.8,1117.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 04:31:00,2023,104
21445985,3421,"4/14/23 04:46",18.8,1117.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 04:46:00,2023,104
21445985,3422,"4/14/23 05:01",18.78,1116.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 05:01:00,2023,104
21445985,3423,"4/14/23 05:16",18.8,1117.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 05:16:00,2023,104
21445985,3424,"4/14/23 05:31",18.8,1116.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 05:31:00,2023,104
21445985,3425,"4/14/23 05:46",18.78,1116.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 05:46:00,2023,104
21445985,3426,"4/14/23 06:01",18.78,1116.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 06:01:00,2023,104
21445985,3427,"4/14/23 06:16",18.78,1115.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 06:16:00,2023,104
21445985,3428,"4/14/23 06:31",18.76,1115.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 06:31:00,2023,104
21445985,3429,"4/14/23 06:46",18.76,1115.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 06:46:00,2023,104
21445985,3430,"4/14/23 07:01",18.75,1115.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 07:01:00,2023,104
21445985,3431,"4/14/23 07:16",18.74,1115.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 07:16:00,2023,104
21445985,3432,"4/14/23 07:31",18.75,1115.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 07:31:00,2023,104
21445985,3433,"4/14/23 07:46",18.76,1115,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 07:46:00,2023,104
21445985,3434,"4/14/23 08:01",18.79,1115.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 08:01:00,2023,104
21445985,3435,"4/14/23 08:16",18.8,1116.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 08:16:00,2023,104
21445985,3436,"4/14/23 08:31",18.8,1116.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 08:31:00,2023,104
21445985,3437,"4/14/23 08:46",18.83,1116.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 08:46:00,2023,104
21445985,3438,"4/14/23 09:01",18.84,1116.6,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 09:01:00,2023,104
21445985,3439,"4/14/23 09:16",18.87,1117.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 09:16:00,2023,104
21445985,3440,"4/14/23 09:31",18.87,1117.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 09:31:00,2023,104
21445985,3441,"4/14/23 09:46",18.9,1118.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 09:46:00,2023,104
21445985,3442,"4/14/23 10:01",18.91,1119.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 10:01:00,2023,104
21445985,3443,"4/14/23 10:16",18.94,1120.8,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 10:16:00,2023,104
21445985,3444,"4/14/23 10:31",18.95,1120.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 10:31:00,2023,104
21445985,3445,"4/14/23 10:46",18.96,1121.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 10:46:00,2023,104
21445985,3446,"4/14/23 11:01",18.98,1121.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 11:01:00,2023,104
21445985,3447,"4/14/23 11:16",18.98,1119.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 11:16:00,2023,104
21445985,3448,"4/14/23 11:31",18.94,1119.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 11:31:00,2023,104
21445985,3449,"4/14/23 11:46",18.88,1118.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 11:46:00,2023,104
21445985,3450,"4/14/23 12:01",18.84,1117.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 12:01:00,2023,104
21445985,3451,"4/14/23 12:16",18.84,1117.9,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 12:16:00,2023,104
21445985,3452,"4/14/23 12:31",18.8,1117.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 12:31:00,2023,104
21445985,3453,"4/14/23 12:46",18.78,1116.7,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 12:46:00,2023,104
21445985,3454,"4/14/23 13:01",18.75,1115.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 13:01:00,2023,104
21445985,3455,"4/14/23 13:16",18.74,1115.5,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 13:16:00,2023,104
21445985,3456,"4/14/23 13:31",18.74,1116.3,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 13:31:00,2023,104
21445985,3457,"4/14/23 13:46",18.7,1115.1,"uS/CM","SpC","WLD","Old","1","supratidal",2023-04-14 13:46:00,2023,104
