"#","Date Time, GMT-05:00","Abs Pres, kPa","Temp, °C","Pressure Barom., kPa","Water Level, meters"
5536,04-24-23 07:41:08,101.623,15.664,,1.014
5537,04-24-23 07:56:08,101.638,16.237,,1.016
5538,04-24-23 07:59:00,,,101.540,
5539,04-24-23 08:11:08,101.662,16.523,,1.020
5540,04-24-23 08:26:08,101.660,16.713,,1.020
5541,04-24-23 08:41:08,101.661,16.999,,1.021
5542,04-24-23 08:56:08,101.677,17.855,,1.024
5543,04-24-23 08:59:00,,,101.510,
5544,04-24-23 09:11:08,101.712,18.140,,1.028
5545,04-24-23 09:26:08,101.694,18.236,,1.026
5546,04-24-23 09:41:08,101.691,18.426,,1.026
5547,04-24-23 09:56:08,101.695,19.567,,1.027
5548,04-24-23 09:59:00,,,101.500,
5549,04-24-23 10:11:08,101.720,21.473,,1.028
5550,04-24-23 10:26:08,101.713,21.569,,1.026
5551,04-24-23 10:41:08,101.738,23.004,,1.027
5552,04-24-23 10:56:08,101.730,23.100,,1.025
5553,04-24-23 10:59:00,,,101.550,
5554,04-24-23 11:11:08,101.742,23.388,,1.024
5555,04-24-23 11:26:08,101.726,22.429,,1.021
5556,04-24-23 11:41:08,101.724,21.855,,1.018
5557,04-24-23 11:56:08,101.700,22.621,,1.013
5558,04-24-23 11:59:00,,,101.640,
5559,04-24-23 12:11:08,101.715,22.429,,1.014
5560,04-24-23 12:26:08,101.732,22.046,,1.015
5561,04-24-23 12:41:08,101.724,24.062,,1.013
5562,04-24-23 12:56:08,101.714,24.931,,1.011
5563,04-24-23 12:59:00,,,101.670,
5564,04-24-23 13:11:08,101.695,24.448,,1.008
5565,04-24-23 13:26:08,101.672,23.869,,1.005
5566,04-24-23 13:41:08,101.675,23.388,,1.004
5567,04-24-23 13:56:08,101.653,23.388,,1.000
5568,04-24-23 13:59:00,,,101.720,
5569,04-24-23 14:11:08,101.643,24.255,,0.999
5570,04-24-23 14:26:08,101.658,24.931,,1.000
5571,04-24-23 14:41:08,101.625,24.931,,0.996
5572,04-24-23 14:56:08,101.613,26.683,,0.995
5573,04-24-23 14:59:00,,,101.730,
5574,04-24-23 15:11:08,101.602,26.390,,0.994
5575,04-24-23 15:26:08,101.578,28.159,,0.991
5576,04-24-23 15:41:08,101.570,28.853,,0.990
5577,04-24-23 15:56:08,101.537,28.258,,0.987
5578,04-24-23 15:59:00,,,101.730,
5579,04-24-23 16:11:08,101.518,28.655,,0.986
5580,04-24-23 16:26:08,101.525,28.853,,0.988
5581,04-24-23 16:41:08,101.532,29.053,,0.989
5582,04-24-23 16:56:08,101.506,25.610,,0.988
5583,04-24-23 16:59:00,,,101.690,
5584,04-24-23 17:11:08,101.494,23.869,,0.987
5585,04-24-23 17:26:08,101.512,23.196,,0.989
5586,04-24-23 17:41:08,101.492,22.429,,0.987
5587,04-24-23 17:56:08,101.521,22.046,,0.990
5588,04-24-23 17:59:00,,,101.680,
5589,04-24-23 18:11:08,101.506,21.664,,0.990
5590,04-24-23 18:26:08,101.512,21.282,,0.992
5591,04-24-23 18:41:08,101.511,20.710,,0.993
5592,04-24-23 18:56:08,101.510,20.424,,0.994
5593,04-24-23 18:59:00,,,101.630,
5594,04-24-23 19:11:08,101.487,20.138,,0.993
5595,04-24-23 19:26:08,101.486,19.853,,0.993
5596,04-24-23 19:41:08,101.478,19.662,,0.993
5597,04-24-23 19:56:08,101.470,19.472,,0.993
5598,04-24-23 19:59:00,,,101.600,
5599,04-24-23 20:11:08,101.485,19.567,,0.997
5600,04-24-23 20:26:08,101.510,19.377,,1.002
5601,04-24-23 20:41:08,101.513,19.187,,1.005
5602,04-24-23 20:56:08,101.530,18.806,,1.009
5603,04-24-23 20:59:00,,,101.500,
5604,04-24-23 21:11:08,101.542,18.331,,1.011
5605,04-24-23 21:26:08,101.569,17.665,,1.015
5606,04-24-23 21:41:08,101.566,17.094,,1.015
5607,04-24-23 21:56:08,101.542,16.808,,1.013
5608,04-24-23 21:59:00,,,101.480,
5609,04-24-23 22:11:08,101.535,16.903,,1.012
5610,04-24-23 22:26:08,101.524,16.903,,1.010
5611,04-24-23 22:41:08,101.527,16.713,,1.010
5612,04-24-23 22:56:08,101.518,16.523,,1.009
5613,04-24-23 22:59:00,,,101.500,
5614,04-24-23 23:11:08,101.518,16.523,,1.009
5615,04-24-23 23:26:08,101.496,16.523,,1.006
5616,04-24-23 23:41:08,101.469,16.427,,1.004
5617,04-24-23 23:56:08,101.471,16.713,,1.004
5618,04-24-23 23:59:00,,,101.500,
5619,04-25-23 00:11:08,101.442,16.808,,1.001
5620,04-25-23 00:26:08,101.427,16.713,,1.000
5621,04-25-23 00:41:08,101.457,16.141,,1.003
5622,04-25-23 00:56:08,101.419,16.046,,0.999
5623,04-25-23 00:59:00,,,101.490,
5624,04-25-23 01:11:08,101.404,15.951,,0.997
5625,04-25-23 01:26:08,101.410,15.855,,0.996
5626,04-25-23 01:41:08,101.399,15.855,,0.994
5627,04-25-23 01:56:08,101.410,15.855,,0.994
5628,04-25-23 01:59:00,,,101.540,
5629,04-25-23 02:11:08,101.399,15.855,,0.992
5630,04-25-23 02:26:08,101.388,15.855,,0.990
5631,04-25-23 02:41:08,101.391,15.664,,0.990
5632,04-25-23 02:56:08,101.411,15.378,,0.992
5633,04-25-23 02:59:00,,,101.560,
5634,04-25-23 03:11:08,101.440,15.282,,0.995
5635,04-25-23 03:26:08,101.433,15.378,,0.994
5636,04-25-23 03:41:08,101.358,15.664,,0.987
5637,04-25-23 03:56:08,101.362,15.760,,0.988
5638,04-25-23 03:59:00,,,101.550,
5639,04-25-23 04:11:08,101.378,15.378,,0.990
5640,04-25-23 04:26:08,101.378,15.378,,0.992
5641,04-25-23 04:41:08,101.411,15.378,,0.997
5642,04-25-23 04:56:08,101.391,15.664,,0.996
5643,04-25-23 04:59:00,,,101.490,
5644,04-25-23 05:11:08,101.428,15.760,,1.001
5645,04-25-23 05:26:08,101.304,15.951,,0.989
5646,04-25-23 05:41:08,101.351,15.760,,0.995
5647,04-25-23 05:56:08,101.364,15.569,,0.997
5648,04-25-23 05:59:00,,,101.460,
5649,04-25-23 06:11:08,101.375,15.569,,0.998
5650,04-25-23 06:26:08,101.400,15.378,,1.002
5651,04-25-23 06:41:08,101.413,15.664,,1.003
5652,04-25-23 06:56:08,101.422,15.855,,1.005
5653,04-25-23 06:59:00,,,101.440,
5654,04-25-23 07:11:08,101.412,16.141,,1.004
5655,04-25-23 07:26:08,101.434,16.618,,1.006
5656,04-25-23 07:41:08,101.411,18.616,,1.003
5657,04-25-23 07:56:08,101.375,18.045,,0.999
5658,04-25-23 07:59:00,,,101.450,
5659,04-25-23 08:11:08,101.342,19.092,,0.997
5660,04-25-23 08:26:08,101.403,20.519,,1.004
5661,04-25-23 08:41:08,101.429,21.951,,1.008
5662,04-25-23 08:56:08,101.496,22.525,,1.016
5663,04-25-23 08:59:00,,,101.400,
5664,04-25-23 09:11:08,101.516,23.292,,1.018
5665,04-25-23 09:26:08,101.542,23.966,,1.019
5666,04-25-23 09:41:08,101.547,24.931,,1.019
5667,04-25-23 09:56:08,101.558,25.222,,1.019
5668,04-25-23 09:59:00,,,101.440,
5669,04-25-23 10:11:08,101.558,25.805,,1.020
5670,04-25-23 10:26:08,101.531,23.677,,1.018
5671,04-25-23 10:41:08,101.513,24.062,,1.017
5672,04-25-23 10:56:08,101.509,24.255,,1.018
5673,04-25-23 10:59:00,,,101.400,
5674,04-25-23 11:11:08,101.516,23.581,,1.018
5675,04-25-23 11:26:08,101.505,23.869,,1.015
5676,04-25-23 11:41:08,101.505,23.581,,1.014
5677,04-25-23 11:56:08,101.490,23.484,,1.011
5678,04-25-23 11:59:00,,,101.450,
5679,04-25-23 12:11:08,101.502,23.773,,1.013
5680,04-25-23 12:26:08,101.517,26.488,,1.017
5681,04-25-23 12:41:08,101.513,27.272,,1.018
5682,04-25-23 12:56:08,101.521,26.585,,1.021
5683,04-25-23 12:59:00,,,101.380,
5684,04-25-23 13:11:08,101.498,26.879,,1.017
5685,04-25-23 13:26:08,101.479,26.977,,1.013
5686,04-25-23 13:41:08,101.497,27.764,,1.012
5687,04-25-23 13:56:08,101.504,28.555,,1.011
5688,04-25-23 13:59:00,,,101.470,
5689,04-25-23 14:11:08,101.503,30.760,,1.009
5690,04-25-23 14:26:08,101.496,31.880,,1.007
5691,04-25-23 14:41:08,101.472,32.497,,1.003
5692,04-25-23 14:56:08,101.466,31.983,,1.001
5693,04-25-23 14:59:00,,,101.520,
5694,04-25-23 15:11:08,101.440,30.558,,0.999
5695,04-25-23 15:26:08,101.414,30.760,,0.998
5696,04-25-23 15:41:08,101.392,28.853,,0.997
5697,04-25-23 15:56:08,101.371,27.961,,0.995
5698,04-25-23 15:59:00,,,101.480,
5699,04-25-23 16:11:08,101.342,29.352,,0.993
5700,04-25-23 16:26:08,101.334,32.704,,0.992
5701,04-25-23 16:41:08,101.333,31.676,,0.993
5702,04-25-23 16:56:08,101.331,30.963,,0.993
5703,04-25-23 17:11:08,101.331,27.173,,0.993
5704,04-25-23 17:26:08,101.298,26.000,,0.990
5705,04-25-23 17:41:08,101.291,24.931,,0.990
5706,04-25-23 17:56:08,101.287,24.545,,0.990
5707,04-25-23 18:11:08,101.280,24.351,,0.989
5708,04-25-23 18:26:08,101.294,23.869,,0.991
5709,04-25-23 18:41:08,101.309,23.677,,0.993
5710,04-25-23 18:56:08,101.278,22.908,,0.990
5711,04-25-23 18:59:00,,,101.440,
5712,04-25-23 19:11:08,101.262,22.238,,0.990
5713,04-25-23 19:26:08,101.242,21.473,,0.989
5714,04-25-23 19:41:08,101.231,21.473,,0.989
5715,04-25-23 19:56:08,101.228,21.664,,0.990
5716,04-25-23 19:59:00,,,101.390,
5717,04-25-23 20:11:08,101.246,21.569,,0.993
5718,04-25-23 20:26:08,101.276,21.473,,0.998
5719,04-25-23 20:41:08,101.290,21.282,,1.001
5720,04-25-23 20:56:08,101.338,21.091,,1.008
5721,04-25-23 21:11:08,101.352,20.901,,1.011
5722,04-25-23 21:26:08,101.348,20.805,,1.012
5723,04-25-23 21:41:08,101.359,20.805,,1.015
5724,04-25-23 21:56:08,101.381,20.805,,1.019
5725,04-25-23 21:59:00,,,101.260,
5726,04-25-23 22:11:08,101.381,20.519,,1.019
5727,04-25-23 22:26:08,101.421,20.424,,1.023
5728,04-25-23 22:41:08,101.446,20.234,,1.025
5729,04-25-23 22:56:08,101.412,19.948,,1.022
5730,04-25-23 23:11:08,101.386,19.853,,1.019
5731,04-25-23 23:26:08,101.375,19.853,,1.018
5732,04-25-23 23:41:08,101.346,19.948,,1.015
5733,04-25-23 23:56:08,101.357,19.948,,1.016
5734,04-25-23 23:59:00,,,101.270,
5735,04-26-23 00:11:08,101.368,19.948,,1.018
5736,04-26-23 00:26:08,101.349,19.758,,1.017
5737,04-26-23 00:41:08,101.348,19.472,,1.018
5738,04-26-23 00:56:08,101.398,19.092,,1.024
5739,04-26-23 00:59:00,,,101.230,
5740,04-26-23 01:11:08,101.401,18.901,,1.022
5741,04-26-23 01:26:08,101.366,18.616,,1.015
5742,04-26-23 01:41:08,101.340,18.521,,1.009
5743,04-26-23 01:56:08,101.318,18.521,,1.004
5744,04-26-23 01:59:00,,,101.350,
5745,04-26-23 02:11:08,101.287,18.331,,1.000
5746,04-26-23 02:26:08,101.221,18.331,,0.993
5747,04-26-23 02:41:08,101.251,18.521,,0.995
5748,04-26-23 02:56:08,101.247,18.426,,0.994
5749,04-26-23 02:59:00,,,101.370,
5750,04-26-23 03:11:08,101.243,18.331,,0.993
5751,04-26-23 03:26:08,101.243,18.331,,0.992
5752,04-26-23 03:41:08,101.239,18.236,,0.991
5753,04-26-23 03:56:08,101.268,18.140,,0.993
5754,04-26-23 03:59:00,,,101.400,
5755,04-26-23 04:11:08,101.279,18.140,,0.995
5756,04-26-23 04:26:08,101.279,18.140,,0.997
5757,04-26-23 04:41:08,101.282,17.950,,0.998
5758,04-26-23 04:56:08,101.282,17.950,,1.000
5759,04-26-23 04:59:00,,,101.350,
5760,04-26-23 05:11:08,101.296,17.760,,1.000
5761,04-26-23 05:26:08,101.307,17.760,,1.000
5762,04-26-23 05:41:08,101.296,17.760,,0.997
5763,04-26-23 05:56:08,101.329,17.760,,0.999
5764,04-26-23 05:59:00,,,101.410,
5765,04-26-23 06:11:08,101.303,17.665,,0.997
5766,04-26-23 06:26:08,101.322,17.855,,1.001
5767,04-26-23 06:41:08,101.333,17.855,,1.004
5768,04-26-23 06:56:08,101.305,18.236,,1.003
5769,04-26-23 07:11:08,101.319,18.806,,1.007
5770,04-26-23 07:26:08,101.318,19.567,,1.008
5771,04-26-23 07:41:08,101.299,20.424,,1.008
5772,04-26-23 07:56:08,101.284,21.664,,1.009
5773,04-26-23 07:59:00,,,101.260,
5774,04-26-23 08:11:08,101.282,22.717,,1.008
5775,04-26-23 08:26:08,101.279,23.484,,1.007
5776,04-26-23 08:41:08,101.287,24.255,,1.007
5777,04-26-23 08:56:08,101.302,24.351,,1.008
5778,04-26-23 08:59:00,,,101.290,
5779,04-26-23 09:11:08,101.320,24.545,,1.010
5780,04-26-23 09:26:08,101.343,24.835,,1.012
5781,04-26-23 09:41:08,101.335,25.222,,1.011
5782,04-26-23 09:56:08,101.324,26.390,,1.009
5783,04-26-23 09:59:00,,,101.300,
5784,04-26-23 10:11:08,101.316,27.370,,1.008
5785,04-26-23 10:26:08,101.331,27.468,,1.010
5786,04-26-23 10:41:08,101.326,27.961,,1.010
5787,04-26-23 10:56:08,101.359,28.555,,1.013
5788,04-26-23 11:11:08,101.344,28.754,,1.012
5789,04-26-23 11:26:08,101.329,28.655,,1.011
5790,04-26-23 11:41:08,101.307,28.357,,1.009
5791,04-26-23 11:56:08,101.300,28.456,,1.008
5792,04-26-23 12:11:08,101.307,28.655,,1.009
5793,04-26-23 12:26:08,101.289,28.159,,1.007
5794,04-26-23 12:41:08,101.304,27.961,,1.009
5795,04-26-23 12:56:08,101.281,28.258,,1.007
5796,04-26-23 12:59:00,,,101.280,
5797,04-26-23 13:11:08,101.293,27.665,,1.008
5798,04-26-23 13:26:08,101.264,27.468,,1.006
5799,04-26-23 13:41:08,101.253,27.468,,1.005
5800,04-26-23 13:56:08,101.271,27.665,,1.008
5801,04-26-23 13:59:00,,,101.260,
5802,04-26-23 14:11:08,101.255,28.159,,1.006
5803,04-26-23 14:26:08,101.232,29.053,,1.003
5804,04-26-23 14:41:08,101.190,29.452,,0.998
5805,04-26-23 14:56:08,101.165,29.053,,0.995
5806,04-26-23 15:11:08,101.185,30.255,,0.997
5807,04-26-23 15:26:08,101.143,30.356,,0.992
5808,04-26-23 15:41:08,101.139,30.558,,0.991
5809,04-26-23 15:56:08,101.120,30.963,,0.988
5810,04-26-23 15:59:00,,,101.300,
5811,04-26-23 16:11:08,101.092,30.154,,0.987
5812,04-26-23 16:26:08,101.073,30.255,,0.986
5813,04-26-23 16:41:08,101.058,30.154,,0.986
5814,04-26-23 16:56:08,101.066,30.054,,0.988
5815,04-26-23 16:59:00,,,101.250,
5816,04-26-23 17:11:08,101.053,30.659,,0.987
5817,04-26-23 17:26:08,101.051,28.357,,0.988
5818,04-26-23 17:41:08,101.042,26.292,,0.987
5819,04-26-23 17:56:08,101.039,25.610,,0.988
5820,04-26-23 18:11:08,101.050,25.319,,0.989
5821,04-26-23 18:26:08,101.039,25.028,,0.989
5822,04-26-23 18:41:08,101.046,24.641,,0.990
5823,04-26-23 18:56:08,101.050,24.448,,0.991
5824,04-26-23 18:59:00,,,101.200,
5825,04-26-23 19:11:08,101.072,24.158,,0.995
5826,04-26-23 19:26:08,101.064,23.677,,0.996
5827,04-26-23 19:41:08,101.030,23.100,,0.994
5828,04-26-23 19:56:08,101.019,22.812,,0.994
5829,04-26-23 19:59:00,,,101.140,
5830,04-26-23 20:11:08,101.022,22.621,,0.997
5831,04-26-23 20:26:08,101.048,22.717,,1.001
5832,04-26-23 20:41:08,101.045,22.621,,1.003
5833,04-26-23 20:56:08,101.037,22.717,,1.005
5834,04-26-23 20:59:00,,,101.050,
5835,04-26-23 21:11:08,101.022,22.621,,1.005
5836,04-26-23 21:26:08,100.996,22.525,,1.003
5837,04-26-23 21:41:08,101.004,22.429,,1.005
5838,04-26-23 21:56:08,101.037,22.429,,1.009
5839,04-26-23 21:59:00,,,101.010,
5840,04-26-23 22:11:08,101.034,22.621,,1.009
5841,04-26-23 22:26:08,101.000,22.621,,1.006
5842,04-26-23 22:41:08,101.022,22.621,,1.008
5843,04-26-23 22:56:08,101.026,22.717,,1.008
5844,04-26-23 22:59:00,,,101.010,
5845,04-26-23 23:11:08,101.030,22.812,,1.008
5846,04-26-23 23:26:08,101.019,22.812,,1.007
5847,04-26-23 23:41:08,101.019,22.812,,1.006
5848,04-26-23 23:56:08,101.008,22.812,,1.005
5849,04-26-23 23:59:00,,,101.030,
5850,04-27-23 00:11:08,101.037,22.717,,1.008
5851,04-27-23 00:26:08,101.041,22.525,,1.009
5852,04-27-23 00:41:08,101.052,22.525,,1.011
5853,04-27-23 00:56:08,101.026,22.717,,1.009
5854,04-27-23 00:59:00,,,101.000,
5855,04-27-23 01:11:08,100.956,22.621,,1.002
5856,04-27-23 01:26:08,100.960,22.717,,1.002
5857,04-27-23 01:41:08,100.967,22.621,,1.002
5858,04-27-23 01:56:08,100.948,22.717,,0.999
5859,04-27-23 01:59:00,,,101.020,
5860,04-27-23 02:11:08,100.982,22.717,,1.003
5861,04-27-23 02:26:08,100.960,22.717,,1.000
5862,04-27-23 02:41:08,100.982,22.717,,1.002
5863,04-27-23 02:56:08,100.971,22.717,,1.001
5864,04-27-23 02:59:00,,,101.030,
5865,04-27-23 03:11:08,100.963,22.812,,1.000
5866,04-27-23 03:26:08,100.960,22.717,,1.001
5867,04-27-23 03:41:08,100.974,22.525,,1.002
5868,04-27-23 03:56:08,100.948,22.429,,1.000
5869,04-27-23 03:59:00,,,101.010,
5870,04-27-23 04:11:08,100.959,22.429,,1.002
5871,04-27-23 04:26:08,100.955,22.046,,1.001
5872,04-27-23 04:41:08,100.958,21.855,,1.001
5873,04-27-23 04:56:08,100.877,21.760,,0.993
5874,04-27-23 04:59:00,,,101.010,
5875,04-27-23 05:11:08,100.892,21.855,,0.995
5876,04-27-23 05:26:08,100.918,21.951,,0.998
5877,04-27-23 05:41:08,100.980,21.569,,1.005
5878,04-27-23 05:56:08,100.958,21.569,,1.003
5879,04-27-23 05:59:00,,,100.990,
5880,04-27-23 06:11:08,100.921,21.760,,1.001
5881,04-27-23 06:26:08,100.932,21.473,,1.003
5882,04-27-23 06:41:08,100.952,20.615,,1.006
5883,04-27-23 06:56:08,100.965,20.138,,1.008
5884,04-27-23 06:59:00,,,100.950,
5885,04-27-23 07:11:08,100.984,20.329,,1.010
5886,04-27-23 07:26:08,101.019,20.901,,1.013
5887,04-27-23 07:41:08,101.091,19.187,,1.020
5888,04-27-23 07:56:08,101.106,18.236,,1.021
5889,04-27-23 07:59:00,,,100.970,
5890,04-27-23 08:11:08,101.150,18.236,,1.026
5891,04-27-23 08:26:08,101.103,18.426,,1.022
5892,04-27-23 08:41:08,101.153,18.806,,1.028
5893,04-27-23 08:56:08,101.163,18.521,,1.029
5894,04-27-23 08:59:00,,,100.940,
5895,04-27-23 09:11:08,101.184,18.236,,1.033
5896,04-27-23 09:26:08,101.120,18.045,,1.029
5897,04-27-23 09:41:08,101.160,17.950,,1.035
5898,04-27-23 09:56:08,101.156,17.855,,1.037
5899,04-27-23 09:59:00,,,100.860,
5900,04-27-23 10:11:08,101.035,18.140,,1.023
5901,04-27-23 10:26:08,101.085,20.615,,1.026
5902,04-27-23 10:41:08,101.072,25.028,,1.023
5903,04-27-23 10:56:08,101.094,26.488,,1.023
5904,04-27-23 10:59:00,,,100.940,
5905,04-27-23 11:11:08,101.128,28.953,,1.025
5906,04-27-23 11:26:08,101.131,26.585,,1.023
5907,04-27-23 11:41:08,101.149,26.781,,1.024
5908,04-27-23 11:56:08,101.202,25.805,,1.028
5909,04-27-23 11:59:00,,,101.000,
5910,04-27-23 12:11:08,101.139,25.028,,1.018
5911,04-27-23 12:26:08,101.075,27.173,,1.008
5912,04-27-23 12:41:08,101.005,29.252,,0.997
5913,04-27-23 12:56:08,100.786,29.053,,0.971
5914,04-27-23 12:59:00,,,101.140,
5915,04-27-23 13:11:08,100.737,27.665,,0.965
5916,04-27-23 13:26:08,100.711,27.567,,0.961
5917,04-27-23 13:41:08,100.731,28.456,,0.962
5918,04-27-23 13:56:08,100.763,29.352,,0.964
5919,04-27-23 13:59:00,,,101.180,
5920,04-27-23 14:11:08,100.787,30.356,,0.968
5921,04-27-23 14:26:08,100.815,33.222,,0.972
5922,04-27-23 14:41:08,100.815,34.268,,0.974
5923,04-27-23 14:56:08,100.793,33.953,,0.973
5924,04-27-23 14:59:00,,,101.120,
5925,04-27-23 15:11:08,100.792,34.268,,0.974
5926,04-27-23 15:26:08,100.779,33.848,,0.973
5927,04-27-23 15:41:08,100.733,32.086,,0.969
5928,04-27-23 15:56:08,100.697,31.676,,0.967
5929,04-27-23 15:59:00,,,101.090,
5930,04-27-23 16:11:08,100.712,32.807,,0.965
5931,04-27-23 16:26:08,100.717,32.600,,0.962
5932,04-27-23 16:41:08,100.691,31.472,,0.955
5933,04-27-23 16:56:08,100.722,30.760,,0.955
5934,04-27-23 16:59:00,,,101.240,
5935,04-27-23 17:11:08,100.725,29.853,,0.960
5936,04-27-23 17:26:08,100.730,26.585,,0.967
5937,04-27-23 17:41:08,100.705,24.448,,0.971
5938,04-27-23 17:56:08,100.739,24.158,,0.981
5939,04-27-23 18:11:08,100.727,23.581,,0.986
5940,04-27-23 18:26:08,100.771,23.292,,0.997
5941,04-27-23 18:41:08,100.771,23.004,,1.004
5942,04-27-23 18:56:08,100.785,22.525,,1.012
5943,04-27-23 18:59:00,,,100.720,
5944,04-27-23 19:11:08,100.807,22.238,,1.016
5945,04-27-23 19:26:08,100.799,22.046,,1.015
5946,04-27-23 19:41:08,100.806,21.664,,1.015
5947,04-27-23 19:56:08,100.824,21.282,,1.017
5948,04-27-23 19:59:00,,,100.720,
5949,04-27-23 20:11:08,100.842,21.187,,1.021
5950,04-27-23 20:26:08,100.849,21.091,,1.024
5951,04-27-23 20:41:08,100.883,21.091,,1.030
5952,04-27-23 20:56:08,100.883,21.091,,1.032
5953,04-27-23 20:59:00,,,100.630,
5954,04-27-23 21:11:08,100.879,20.996,,1.032
5955,04-27-23 21:26:08,100.894,21.091,,1.033
5956,04-27-23 21:41:08,100.912,20.996,,1.035
5957,04-27-23 21:56:08,100.886,20.901,,1.032
5958,04-27-23 21:59:00,,,100.640,
5959,04-27-23 22:11:08,100.886,20.901,,1.031
5960,04-27-23 22:26:08,100.908,20.901,,1.031
5961,04-27-23 22:41:08,100.900,20.710,,1.029
5962,04-27-23 22:56:08,100.903,20.519,,1.028
5963,04-27-23 22:59:00,,,100.700,
5964,04-27-23 23:11:08,100.878,20.710,,1.024
5965,04-27-23 23:26:08,100.878,20.710,,1.022
5966,04-27-23 23:41:08,100.882,20.805,,1.021
5967,04-27-23 23:56:08,100.849,20.805,,1.016
5968,04-27-23 23:59:00,,,100.760,
5969,04-28-23 00:11:08,100.871,20.805,,1.017
5970,04-28-23 00:26:08,100.863,20.615,,1.015
5971,04-28-23 00:41:08,100.845,20.710,,1.012
5972,04-28-23 00:56:08,100.863,20.615,,1.012
5973,04-28-23 00:59:00,,,100.810,
5974,04-28-23 01:11:08,100.855,20.424,,1.010
5975,04-28-23 01:26:08,100.884,20.329,,1.012
5976,04-28-23 01:41:08,100.859,20.519,,1.008
5977,04-28-23 01:56:08,100.852,20.615,,1.006
5978,04-28-23 01:59:00,,,100.860,
5979,04-28-23 02:11:08,100.840,20.329,,1.004
5980,04-28-23 02:26:08,100.843,20.138,,1.004
5981,04-28-23 02:41:08,100.857,19.948,,1.004
5982,04-28-23 02:56:08,100.857,19.948,,1.004
5983,04-28-23 02:59:00,,,100.890,
5984,04-28-23 03:11:08,100.859,19.472,,1.004
5985,04-28-23 03:26:08,100.888,19.092,,1.007
5986,04-28-23 03:41:08,100.905,18.711,,1.008
5987,04-28-23 03:56:08,100.934,18.616,,1.011
5988,04-28-23 03:59:00,,,100.890,
5989,04-28-23 04:11:08,100.938,18.711,,1.012
5990,04-28-23 04:26:08,100.952,18.521,,1.015
5991,04-28-23 04:41:08,100.962,18.236,,1.017
5992,04-28-23 04:56:08,100.931,18.045,,1.015
5993,04-28-23 04:59:00,,,100.850,
5994,04-28-23 05:11:08,100.934,17.855,,1.015
5995,04-28-23 05:26:08,100.934,17.855,,1.015
5996,04-28-23 05:41:08,100.948,17.665,,1.016
5997,04-28-23 05:56:08,100.976,17.284,,1.019
5998,04-28-23 06:11:08,100.992,16.903,,1.021
5999,04-28-23 06:26:08,101.006,16.713,,1.022
6000,04-28-23 06:41:08,101.003,16.903,,1.022
6001,04-28-23 06:56:08,101.031,18.045,,1.025
6002,04-28-23 07:11:08,101.032,20.138,,1.025
6003,04-28-23 07:26:08,101.060,22.717,,1.027
6004,04-28-23 07:41:08,101.039,24.738,,1.025
6005,04-28-23 07:56:08,101.065,25.708,,1.028
6006,04-28-23 07:59:00,,,100.860,
6007,04-28-23 08:11:08,101.068,26.390,,1.027
6008,04-28-23 08:26:08,101.075,27.173,,1.026
6009,04-28-23 08:41:08,101.092,28.258,,1.026
6010,04-28-23 08:56:08,101.127,29.252,,1.028
6011,04-28-23 08:59:00,,,100.920,
6012,04-28-23 09:11:08,101.157,30.760,,1.030
6013,04-28-23 09:26:08,101.182,32.497,,1.032
6014,04-28-23 09:41:08,101.188,33.014,,1.032
6015,04-28-23 09:56:08,101.169,33.118,,1.029
6016,04-28-23 10:11:08,101.194,33.222,,1.031
6017,04-28-23 10:26:08,101.177,31.676,,1.028
6018,04-28-23 10:41:08,101.152,31.268,,1.025
6019,04-28-23 10:56:08,101.189,32.704,,1.028
6020,04-28-23 10:59:00,,,100.980,
6021,04-28-23 11:11:08,101.211,33.743,,1.029
6022,04-28-23 11:26:08,101.212,33.430,,1.027
6023,04-28-23 11:41:08,101.203,32.807,,1.024
6024,04-28-23 11:56:08,101.209,32.291,,1.023
6025,04-28-23 11:59:00,,,101.050,
6026,04-28-23 12:11:08,101.183,30.862,,1.020
6027,04-28-23 12:26:08,101.177,30.356,,1.018
6028,04-28-23 12:41:08,101.162,28.655,,1.016
6029,04-28-23 12:56:08,101.170,27.961,,1.016
6030,04-28-23 12:59:00,,,101.080,
6031,04-28-23 13:11:08,101.134,26.977,,1.011
6032,04-28-23 13:26:08,101.116,26.195,,1.009
6033,04-28-23 13:41:08,101.094,26.195,,1.005
6034,04-28-23 13:56:08,101.091,26.097,,1.004
6035,04-28-23 13:59:00,,,101.120,
6036,04-28-23 14:11:08,101.072,26.488,,1.002
6037,04-28-23 14:26:08,101.059,28.258,,1.000
6038,04-28-23 14:41:08,101.067,29.452,,1.001
6039,04-28-23 14:56:08,101.058,30.457,,0.999
6040,04-28-23 14:59:00,,,101.130,
