#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, °C","Pressure Barom., kPa","Water Level, meters"
5369,6/11/23 3:20,101.009,26.292,,0.976
5370,6/11/23 3:35,100.979,26.39,,0.976
5371,6/11/23 3:50,100.961,26.195,,0.977
5372,6/11/23 3:59,,,101.01,
5373,6/11/23 4:05,100.916,26.195,,0.973
5374,6/11/23 4:20,100.894,26.195,,0.968
5375,6/11/23 4:35,100.838,26.195,,0.96
5376,6/11/23 4:50,100.823,26.097,,0.957
5377,6/11/23 4:59,,,101.1,
5378,6/11/23 5:05,100.813,25.805,,0.954
5379,6/11/23 5:20,100.861,25.61,,0.958
5380,6/11/23 5:35,100.876,25.416,,0.958
5381,6/11/23 5:50,100.857,25.513,,0.955
5382,6/11/23 5:59,,,101.14,
5383,6/11/23 6:05,100.853,25.708,,0.955
5384,6/11/23 6:20,100.853,25.708,,0.958
5385,6/11/23 6:35,100.846,25.805,,0.96
5386,6/11/23 6:50,100.861,25.902,,0.965
5387,6/11/23 6:59,,,101.03,
5388,6/11/23 7:05,100.887,26,,0.97
5389,6/11/23 7:20,100.92,26.292,,0.977
5390,6/11/23 7:35,100.934,26.683,,0.982
5391,6/11/23 7:50,100.982,27.075,,0.99
5392,6/11/23 7:59,,,100.9,
5393,6/11/23 8:05,101.008,27.173,,0.996
5394,6/11/23 8:20,101.028,28.655,,1.001
5395,6/11/23 8:35,101.036,30.154,,1.004
5396,6/11/23 8:50,101.075,30.963,,1.011
5397,6/11/23 8:59,,,100.79,
5398,6/11/23 9:05,101.13,31.268,,1.018
5399,6/11/23 9:20,101.115,31.166,,1.016
5400,6/11/23 9:35,101.122,31.37,,1.015
5401,6/11/23 9:50,101.154,31.983,,1.018
5402,6/11/23 9:59,,,100.82,
5403,6/11/23 10:05,101.178,31.37,,1.02
5404,6/11/23 10:20,101.197,32.291,,1.021
5405,6/11/23 10:35,101.213,32.086,,1.022
5406,6/11/23 10:50,101.221,31.983,,1.023
5407,6/11/23 10:59,,,100.84,
5408,6/11/23 11:05,101.227,32.188,,1.022
5409,6/11/23 11:20,101.224,32.086,,1.018
5410,6/11/23 11:35,101.214,31.778,,1.014
5411,6/11/23 11:50,101.244,32.704,,1.014
5412,6/11/23 11:59,,,100.96,
5413,6/11/23 12:05,101.258,33.118,,1.013
5414,6/11/23 12:20,101.262,32.911,,1.011
5415,6/11/23 12:35,101.289,33.743,,1.012
5416,6/11/23 12:50,101.308,34.691,,1.012
5417,6/11/23 12:59,,,101.04,
5418,6/11/23 13:05,101.289,34.796,,1.008
5419,6/11/23 13:20,101.305,35.328,,1.008
5420,6/11/23 13:35,101.304,35.649,,1.007
5421,6/11/23 13:50,101.307,35.009,,1.005
5422,6/11/23 13:59,,,101.1,
5423,6/11/23 14:05,101.303,34.903,,1.004
5424,6/11/23 14:20,101.257,34.479,,0.997
5425,6/11/23 14:35,101.274,33.953,,0.998
5426,6/11/23 14:50,101.249,33.535,,0.993
5427,6/11/23 14:59,,,101.16,
5428,6/11/23 15:05,101.228,34.268,,0.99
5429,6/11/23 15:20,101.242,35.435,,0.991
5430,6/11/23 15:35,101.209,36.187,,0.987
5431,6/11/23 15:50,101.198,36.946,,0.985
5432,6/11/23 15:59,,,101.19,
5433,6/11/23 16:05,101.215,37.935,,0.986
5434,6/11/23 16:20,101.188,38.938,,0.982
5435,6/11/23 16:35,101.167,38.602,,0.979
5436,6/11/23 16:50,101.163,38.826,,0.978
5437,6/11/23 16:59,,,101.22,
5438,6/11/23 17:05,101.142,39.276,,0.976
5439,6/11/23 17:20,101.153,39.276,,0.977
5440,6/11/23 17:35,101.148,38.714,,0.976
5441,6/11/23 17:50,101.134,38.602,,0.975
5442,6/11/23 17:59,,,101.22,
5443,6/11/23 18:05,101.113,38.268,,0.973
5444,6/11/23 18:20,101.107,37.274,,0.974
5445,6/11/23 18:35,101.054,34.796,,0.97
5446,6/11/23 18:50,101.037,32.497,,0.97
5447,6/11/23 18:59,,,101.16,
5448,6/11/23 19:05,100.998,30.659,,0.967
5449,6/11/23 19:20,101.012,29.452,,0.97
5450,6/11/23 19:35,101.005,28.953,,0.97
5451,6/11/23 19:50,100.991,28.555,,0.969
5452,6/11/23 19:59,,,101.13,
5453,6/11/23 20:05,101.029,28.357,,0.974
5454,6/11/23 20:20,101.025,28.258,,0.975
5455,6/11/23 20:35,101.018,28.06,,0.976
5456,6/11/23 20:50,101.037,27.665,,0.979
5457,6/11/23 20:59,,,101.07,
5458,6/11/23 21:05,101.03,27.173,,0.98
5459,6/11/23 21:20,101.012,26.683,,0.979
5460,6/11/23 21:35,100.987,26.292,,0.977
5461,6/11/23 21:50,101.002,26.097,,0.979
5462,6/11/23 21:59,,,101.04,
5463,6/11/23 22:05,101.002,26.097,,0.98
5464,6/11/23 22:20,100.99,26.097,,0.981
5465,6/11/23 22:35,101.031,26,,0.987
5466,6/11/23 22:50,101.039,25.902,,0.99
5467,6/11/23 22:59,,,100.97,
5468,6/11/23 23:05,101.05,25.902,,0.992
5469,6/11/23 23:20,101.094,25.902,,0.996
5470,6/11/23 23:35,101.079,26.097,,0.995
5471,6/11/23 23:50,101.091,26.097,,0.996
5472,6/11/23 23:59,,,100.97,
5473,6/12/23 0:05,101.065,26,,0.993
5474,6/12/23 0:20,101.087,26.292,,0.994
5475,6/12/23 0:35,101.072,26.195,,0.992
5476,6/12/23 0:50,101.12,26,,0.996
5477,6/12/23 0:59,,,101,
5478,6/12/23 1:05,101.079,26.39,,0.992
5479,6/12/23 1:20,101.064,26.292,,0.991
5480,6/12/23 1:35,101.079,26.39,,0.993
5481,6/12/23 1:50,101.068,26.39,,0.992
5482,6/12/23 1:59,,,100.98,
5483,6/12/23 2:05,101.079,26.39,,0.993
5484,6/12/23 2:20,101.09,26.39,,0.993
5485,6/12/23 2:35,101.083,26.488,,0.992
5486,6/12/23 2:50,101.116,26.488,,0.994
5487,6/12/23 2:59,,,101.02,
5488,6/12/23 3:05,101.135,26.39,,0.995
5489,6/12/23 3:20,101.098,26.292,,0.99
5490,6/12/23 3:35,101.101,26.39,,0.989
5491,6/12/23 3:50,101.076,26.292,,0.986
5492,6/12/23 3:59,,,101.06,
5493,6/12/23 4:05,101.064,26.292,,0.984
5494,6/12/23 4:20,101.072,26.195,,0.985
5495,6/12/23 4:35,101.013,26.097,,0.979
5496,6/12/23 4:50,101.02,26.292,,0.979
5497,6/12/23 4:59,,,101.06,
5498,6/12/23 5:05,101.005,26.488,,0.978
5499,6/12/23 5:20,101.024,26.39,,0.98
5500,6/12/23 5:35,101.053,26.292,,0.983
5501,6/12/23 5:50,101.053,26.292,,0.983
5502,6/12/23 5:59,,,101.06,
5503,6/12/23 6:05,101.039,26.195,,0.981
5504,6/12/23 6:20,101.02,26.292,,0.978
5505,6/12/23 6:35,101.035,26.097,,0.978
5506,6/12/23 6:50,101.083,25.902,,0.981
5507,6/12/23 6:59,,,101.11,
5508,6/12/23 7:05,101.117,25.902,,0.985
5509,6/12/23 7:20,101.176,26,,0.992
5510,6/12/23 7:35,101.18,26.097,,0.994
5511,6/12/23 7:50,101.189,28.159,,0.996
5512,6/12/23 7:59,,,101.06,
5513,6/12/23 8:05,101.194,30.862,,0.998
5514,6/12/23 8:20,101.207,31.574,,1.001
5515,6/12/23 8:35,101.205,32.188,,1.003
5516,6/12/23 8:50,101.204,32.497,,1.004
5517,6/12/23 8:59,,,100.99,
5518,6/12/23 9:05,101.23,32.6,,1.008
5519,6/12/23 9:20,101.258,32.086,,1.01
5520,6/12/23 9:35,101.252,32.6,,1.008
5521,6/12/23 9:50,101.237,32.807,,1.006
5522,6/12/23 9:59,,,101.02,
5523,6/12/23 10:05,101.263,32.6,,1.007
5524,6/12/23 10:20,101.232,33.014,,1.002
5525,6/12/23 10:35,101.23,33.639,,0.999
5526,6/12/23 10:50,101.25,33.222,,0.999
5527,6/12/23 10:59,,,101.11,
5528,6/12/23 11:05,101.274,33.953,,1
5529,6/12/23 11:20,101.26,34.585,,0.997
5530,6/12/23 11:35,101.262,35.009,,0.997
5531,6/12/23 11:50,101.269,35.222,,0.996
5532,6/12/23 11:59,,,101.15,
5533,6/12/23 12:05,101.271,35.649,,0.996
5534,6/12/23 12:20,101.315,35.649,,1
5535,6/12/23 12:35,101.319,34.691,,1
5536,6/12/23 12:50,101.324,35.222,,1
5537,6/12/23 12:59,,,101.16,
5538,6/12/23 13:05,101.28,35.222,,0.995
5539,6/12/23 13:20,101.267,35.542,,0.992
5540,6/12/23 13:35,101.272,35.328,,0.991
5541,6/12/23 13:50,101.275,35.435,,0.99
5542,6/12/23 13:59,,,101.22,
5543,6/12/23 14:05,101.253,35.435,,0.987
5544,6/12/23 14:20,101.251,35.009,,0.987
5545,6/12/23 14:35,101.219,34.691,,0.983
5546,6/12/23 14:50,101.222,33.743,,0.984
5547,6/12/23 14:59,,,101.22,
5548,6/12/23 15:05,101.19,34.479,,0.981
5549,6/12/23 15:20,101.219,35.435,,0.984
5550,6/12/23 15:35,101.224,35.971,,0.985
5551,6/12/23 15:50,101.25,36.837,,0.987
5552,6/12/23 15:59,,,101.21,
5553,6/12/23 16:05,101.238,36.403,,0.986
5554,6/12/23 16:20,101.246,38.602,,0.986
5555,6/12/23 16:35,101.215,39.502,,0.983
5556,6/12/23 16:50,101.177,38.938,,0.978
5557,6/12/23 16:59,,,101.23,
5558,6/12/23 17:05,101.17,39.502,,0.978
5559,6/12/23 17:20,101.186,40.071,,0.98
5560,6/12/23 17:35,101.181,39.502,,0.98
5561,6/12/23 17:50,101.194,39.957,,0.982
5562,6/12/23 17:59,,,101.2,
5563,6/12/23 18:05,101.162,40.415,,0.98
5564,6/12/23 18:20,101.142,38.49,,0.979
5565,6/12/23 18:35,101.097,36.946,,0.975
5566,6/12/23 18:50,101.103,33.848,,0.977
5567,6/12/23 18:59,,,101.16,
5568,6/12/23 19:05,101.036,31.472,,0.971
5569,6/12/23 19:20,101.077,30.054,,0.974
5570,6/12/23 19:35,101.116,29.552,,0.978
5571,6/12/23 19:50,101.127,29.252,,0.978
5572,6/12/23 19:59,,,101.18,
5573,6/12/23 20:05,101.102,28.853,,0.977
5574,6/12/23 20:20,101.08,28.555,,0.977
5575,6/12/23 20:35,101.07,28.258,,0.978
5576,6/12/23 20:50,101.107,27.764,,0.984
5577,6/12/23 20:59,,,101.09,
5578,6/12/23 21:05,101.086,27.173,,0.983
5579,6/12/23 21:20,101.109,26.879,,0.985
5580,6/12/23 21:35,101.127,26.781,,0.987
5581,6/12/23 21:50,101.135,26.683,,0.987
5582,6/12/23 21:59,,,101.1,
5583,6/12/23 22:05,101.142,26.585,,0.989
5584,6/12/23 22:20,101.131,26.585,,0.99
5585,6/12/23 22:35,101.164,26.585,,0.996
5586,6/12/23 22:50,101.176,26.585,,0.999
5587,6/12/23 22:59,,,101.01,
5588,6/12/23 23:05,101.179,26.39,,1
5589,6/12/23 23:20,101.183,26.195,,0.998
5590,6/12/23 23:35,101.209,26.292,,0.999
5591,6/12/23 23:50,101.217,26.195,,0.998
5592,6/12/23 23:59,,,101.09,
5593,6/13/23 0:05,101.209,26,,0.996
5594,6/13/23 0:20,101.217,26.195,,0.996
5595,6/13/23 0:35,101.213,26.097,,0.996
5596,6/13/23 0:50,101.198,26,,0.995
5597,6/13/23 0:59,,,101.09,
5598,6/13/23 1:05,101.213,26.097,,0.996
5599,6/13/23 1:20,101.22,26.292,,0.996
5600,6/13/23 1:35,101.246,26.39,,0.998
5601,6/13/23 1:50,101.257,26.39,,0.998
5602,6/13/23 1:59,,,101.12,
5603,6/13/23 2:05,101.216,26.488,,0.993
5604,6/13/23 2:20,101.168,26.39,,0.987
5605,6/13/23 2:35,101.183,26.488,,0.987
5606,6/13/23 2:50,101.161,26.488,,0.983
5607,6/13/23 2:59,,,101.17,
5608,6/13/23 3:05,101.113,26.39,,0.977
5609,6/13/23 3:20,101.053,26.292,,0.97
5610,6/13/23 3:35,101.046,26.39,,0.968
5611,6/13/23 3:50,101.038,26.488,,0.967
5612,6/13/23 3:59,,,101.21,
5613,6/13/23 4:05,101.049,26.488,,0.967
5614,6/13/23 4:20,101.024,26.39,,0.965
5615,6/13/23 4:35,101.042,26.292,,0.966
5616,6/13/23 4:50,101.064,26.292,,0.969
5617,6/13/23 4:59,,,101.21,
5618,6/13/23 5:05,101.094,26.195,,0.972
5619,6/13/23 5:20,101.124,26.097,,0.974
5620,6/13/23 5:35,101.128,26.195,,0.975
5621,6/13/23 5:50,101.161,26.195,,0.978
5622,6/13/23 5:59,,,101.22,
5623,6/13/23 6:05,101.161,25.902,,0.978
5624,6/13/23 6:20,101.172,26.195,,0.982
5625,6/13/23 6:35,101.183,26.195,,0.985
5626,6/13/23 6:50,101.176,26,,0.987
5627,6/13/23 6:59,,,101.13,
5628,6/13/23 7:05,101.194,25.902,,0.991
5629,6/13/23 7:20,101.187,26.292,,0.993
5630,6/13/23 7:35,101.215,27.665,,0.998
5631,6/13/23 7:50,101.225,28.853,,1.002
5632,6/13/23 7:59,,,101.03,
5633,6/13/23 8:05,101.237,30.154,,1.004
5634,6/13/23 8:20,101.219,31.268,,1.001
5635,6/13/23 8:35,101.247,30.457,,1.002
5636,6/13/23 8:50,101.249,31.166,,1.001
5637,6/13/23 8:59,,,101.09,
5638,6/13/23 9:05,101.276,31.983,,1.002
5639,6/13/23 9:20,101.244,31.676,,0.997
5640,6/13/23 9:35,101.254,31.983,,0.996
5641,6/13/23 9:50,101.243,31.983,,0.994
5642,6/13/23 9:59,,,101.15,
5643,6/13/23 10:05,101.269,32.086,,0.995
5644,6/13/23 10:20,101.243,31.983,,0.992
5645,6/13/23 10:35,101.27,31.778,,0.994
5646,6/13/23 10:50,101.273,31.88,,0.994
5647,6/13/23 10:59,,,101.17,
5648,6/13/23 11:05,101.291,32.086,,0.996
5649,6/13/23 11:20,101.262,31.88,,0.992
5650,6/13/23 11:35,101.272,32.188,,0.992
5651,6/13/23 11:50,101.246,32.086,,0.989
5652,6/13/23 11:59,,,101.2,
5653,6/13/23 12:05,101.264,32.291,,0.99
5654,6/13/23 12:20,101.292,32.807,,0.993
5655,6/13/23 12:35,101.294,33.535,,0.992
5656,6/13/23 12:50,101.339,33.222,,0.997
5657,6/13/23 12:59,,,101.21,
5658,6/13/23 13:05,101.325,33.118,,0.995
5659,6/13/23 13:20,101.333,34.058,,0.996
5660,6/13/23 13:35,101.337,33.848,,0.996
5661,6/13/23 13:50,101.37,34.903,,0.999
5662,6/13/23 13:59,,,101.22,
5663,6/13/23 14:05,101.367,35.864,,0.998
5664,6/13/23 14:20,101.395,36.079,,1
5665,6/13/23 14:35,101.353,36.511,,0.995
5666,6/13/23 14:50,101.341,35.756,,0.992
5667,6/13/23 14:59,,,101.26,
5668,6/13/23 15:05,101.343,36.946,,0.992
5669,6/13/23 15:20,101.351,37.604,,0.994
5670,6/13/23 15:35,101.345,38.157,,0.994
5671,6/13/23 15:50,101.334,38.938,,0.994
5672,6/13/23 15:59,,,101.23,
5673,6/13/23 16:05,101.323,38.157,,0.992
5674,6/13/23 16:20,101.3,38.938,,0.989
5675,6/13/23 16:35,101.284,38.379,,0.986
5676,6/13/23 16:50,101.23,38.826,,0.979
5677,6/13/23 16:59,,,101.28,
5678,6/13/23 17:05,101.207,38.046,,0.976
5679,6/13/23 17:20,101.166,37.384,,0.97
5680,6/13/23 17:35,101.163,38.046,,0.969
5681,6/13/23 17:50,101.147,33.848,,0.966
5682,6/13/23 17:59,,,101.32,
5683,6/13/23 18:05,101.123,34.479,,0.964
5684,6/13/23 18:20,101.096,34.691,,0.962
5685,6/13/23 18:35,101.087,33.014,,0.962
5686,6/13/23 18:50,101.097,32.291,,0.963
5687,6/13/23 18:59,,,101.29,
5688,6/13/23 19:05,101.097,30.963,,0.964
5689,6/13/23 19:20,101.077,30.356,,0.963
5690,6/13/23 19:35,101.059,29.853,,0.961
5691,6/13/23 19:50,101.041,29.652,,0.96
5692,6/13/23 19:59,,,101.27,
5693,6/13/23 20:05,101.083,29.252,,0.966
5694,6/13/23 20:20,101.069,28.853,,0.967
5695,6/13/23 20:35,101.057,28.853,,0.969
5696,6/13/23 20:50,101.066,28.456,,0.972
5697,6/13/23 20:59,,,101.16,
5698,6/13/23 21:05,101.025,28.258,,0.971
5699,6/13/23 21:20,101.037,27.961,,0.974
5700,6/13/23 21:35,101.026,27.665,,0.974
5701,6/13/23 21:50,101.055,27.862,,0.979
5702,6/13/23 21:59,,,101.09,
5703,6/13/23 22:05,101.041,27.764,,0.979
5704,6/13/23 22:20,101.004,27.665,,0.976
5705,6/13/23 22:35,101.011,27.567,,0.977
5706,6/13/23 22:50,101.011,27.567,,0.978
5707,6/13/23 22:59,,,101.06,
5708,6/13/23 23:05,101.022,27.567,,0.98
5709,6/13/23 23:20,101.015,27.665,,0.979
5710,6/13/23 23:35,101.007,27.764,,0.979
5711,6/13/23 23:50,100.996,27.764,,0.978
5712,6/13/23 23:59,,,101.05,
5713,6/14/23 0:05,100.992,27.961,,0.978
5714,6/14/23 0:20,100.97,27.961,,0.976
5715,6/14/23 0:35,100.94,28.06,,0.974
5716,6/14/23 0:50,100.895,28.06,,0.969
5717,6/14/23 0:59,,,101.03,
5718,6/14/23 1:05,100.932,28.159,,0.973
5719,6/14/23 1:20,100.914,28.258,,0.971
5720,6/14/23 1:35,100.891,28.258,,0.969
5721,6/14/23 1:50,100.891,28.258,,0.968
5722,6/14/23 1:59,,,101.04,
5723,6/14/23 2:05,100.839,28.357,,0.963
5724,6/14/23 2:20,100.839,28.357,,0.964
5725,6/14/23 2:35,100.847,28.258,,0.965
5726,6/14/23 2:50,100.839,28.357,,0.965
5727,6/14/23 2:59,,,101.02,
5728,6/14/23 3:05,100.817,28.357,,0.963
5729,6/14/23 3:20,100.802,28.258,,0.963
5730,6/14/23 3:35,100.802,28.258,,0.964
5731,6/14/23 3:50,100.825,28.258,,0.967
5732,6/14/23 3:59,,,100.98,
5733,6/14/23 4:05,100.836,28.258,,0.97
5734,6/14/23 4:20,100.843,28.159,,0.973
5735,6/14/23 4:35,100.855,28.159,,0.976
5736,6/14/23 4:50,100.869,28.258,,0.98
5737,6/14/23 4:59,,,100.89,
5738,6/14/23 5:05,100.88,28.258,,0.983
5739,6/14/23 5:20,100.862,28.357,,0.982
5740,6/14/23 5:35,100.884,28.357,,0.985
5741,6/14/23 5:50,100.928,28.357,,0.991
5742,6/14/23 5:59,,,100.85,
5743,6/14/23 6:05,100.932,28.159,,0.992
5744,6/14/23 6:20,100.966,28.159,,0.996
5745,6/14/23 6:35,100.966,28.159,,0.997
5746,6/14/23 6:50,100.988,28.159,,0.999
5747,6/14/23 6:59,,,100.83,
5748,6/14/23 7:05,101.014,28.258,,1.002
5749,6/14/23 7:20,101.025,28.258,,1.003
5750,6/14/23 7:35,101.066,28.456,,1.006
5751,6/14/23 7:50,101.064,29.352,,1.006
5752,6/14/23 7:59,,,100.85,
5753,6/14/23 8:05,101.051,29.953,,1.004
5754,6/14/23 8:20,101.064,30.963,,1.005
5755,6/14/23 8:35,101.055,31.37,,1.004
5756,6/14/23 8:50,101.072,31.88,,1.006
5757,6/14/23 8:59,,,100.85,
5758,6/14/23 9:05,101.071,32.188,,1.005
5759,6/14/23 9:20,101.068,32.086,,1.003
5760,6/14/23 9:35,101.097,32.291,,1.004
5761,6/14/23 9:50,101.06,32.188,,0.999
5762,6/14/23 9:59,,,100.92,
5763,6/14/23 10:05,101.067,32.394,,0.997
5764,6/14/23 10:20,101.086,32.291,,0.997
5765,6/14/23 10:35,101.082,32.188,,0.994
5766,6/14/23 10:50,101.086,32.291,,0.993
5767,6/14/23 10:59,,,101.01,
5768,6/14/23 11:05,101.086,32.291,,0.991
5769,6/14/23 11:20,101.098,31.983,,0.992
5770,6/14/23 11:35,101.105,32.188,,0.992
5771,6/14/23 11:50,101.089,32.394,,0.99
5772,6/14/23 11:59,,,101.03,
5773,6/14/23 12:05,101.115,32.497,,0.992
5774,6/14/23 12:20,101.118,32.6,,0.992
5775,6/14/23 12:35,101.089,32.394,,0.99
5776,6/14/23 12:50,101.105,32.188,,0.991
5777,6/14/23 12:59,,,101.03,
5778,6/14/23 13:05,101.063,32.6,,0.987
5779,6/14/23 13:20,101.058,32.807,,0.985
5780,6/14/23 13:35,101.047,32.807,,0.983
5781,6/14/23 13:50,101.029,32.6,,0.981
5782,6/14/23 13:59,,,101.06,
5783,6/14/23 14:05,101.021,32.704,,0.98
5784,6/14/23 14:20,100.991,32.807,,0.977
5785,6/14/23 14:35,100.998,33.014,,0.978
5786,6/14/23 14:50,100.995,32.911,,0.978
5787,6/14/23 14:59,,,101.05,
5788,6/14/23 15:05,100.964,33.014,,0.975
5789,6/14/23 15:20,100.967,33.43,,0.974
5790,6/14/23 15:35,100.95,33.953,,0.972
5791,6/14/23 15:50,100.942,34.058,,0.971
5792,6/14/23 15:59,,,101.07,
5793,6/14/23 16:05,100.944,34.479,,0.971
5794,6/14/23 16:20,100.904,34.268,,0.968
5795,6/14/23 16:35,100.908,34.058,,0.969
5796,6/14/23 16:50,100.877,34.479,,0.966
5797,6/14/23 16:59,,,101.04,
5798,6/14/23 17:05,100.876,34.796,,0.967
5799,6/14/23 17:20,100.879,34.903,,0.969
5800,6/14/23 17:35,100.838,35.009,,0.966
5801,6/14/23 17:50,100.803,33.535,,0.964
5802,6/14/23 17:59,,,100.99,
5803,6/14/23 18:05,100.797,34.058,,0.964
5804,6/14/23 18:20,100.767,33.118,,0.963
5805,6/14/23 18:35,100.756,32.086,,0.963
5806,6/14/23 18:50,100.729,30.963,,0.961
5807,6/14/23 18:59,,,100.94,
5808,6/14/23 19:05,100.737,30.862,,0.963
5809,6/14/23 19:20,100.727,30.255,,0.964
5810,6/14/23 19:35,100.765,30.054,,0.969
5811,6/14/23 19:50,100.776,30.054,,0.971
5812,6/14/23 19:59,,,100.89,
5813,6/14/23 20:05,100.758,29.853,,0.971
5814,6/14/23 20:20,100.774,29.352,,0.974
5815,6/14/23 20:35,100.771,28.953,,0.975
5816,6/14/23 20:50,100.78,28.555,,0.978
5817,6/14/23 20:59,,,100.83,
5818,6/14/23 21:05,100.761,28.357,,0.977
5819,6/14/23 21:20,100.791,28.258,,0.982
5820,6/14/23 21:35,100.825,28.258,,0.987
5821,6/14/23 21:50,100.825,28.258,,0.989
5822,6/14/23 21:59,,,100.76,
5823,6/14/23 22:05,100.832,28.159,,0.991
5824,6/14/23 22:20,100.836,28.258,,0.993
5825,6/14/23 22:35,100.825,28.258,,0.993
5826,6/14/23 22:50,100.836,28.258,,0.996
5827,6/14/23 22:59,,,100.71,
5828,6/14/23 23:05,100.858,28.258,,0.998
5829,6/14/23 23:20,100.843,28.159,,0.996
5830,6/14/23 23:35,100.825,28.258,,0.994
5831,6/14/23 23:50,100.843,28.159,,0.995
5832,6/14/23 23:59,,,100.73,
5833,6/15/23 0:05,100.832,28.159,,0.994
5834,6/15/23 0:20,100.855,28.159,,0.995
5835,6/15/23 0:35,100.847,28.258,,0.994
5836,6/15/23 0:50,100.847,28.258,,0.993
5837,6/15/23 0:59,,,100.76,
5838,6/15/23 1:05,100.847,28.258,,0.992
5839,6/15/23 1:20,100.81,28.159,,0.987
5840,6/15/23 1:35,100.821,28.159,,0.987
5841,6/15/23 1:50,100.843,28.159,,0.988
5842,6/15/23 1:59,,,100.81,
5843,6/15/23 2:05,100.855,28.159,,0.988
5844,6/15/23 2:20,100.81,28.159,,0.983
5845,6/15/23 2:35,100.84,28.06,,0.985
5846,6/15/23 2:50,100.825,27.961,,0.983
5847,6/15/23 2:59,,,100.83,
5848,6/15/23 3:05,100.806,28.06,,0.981
5849,6/15/23 3:20,100.806,28.06,,0.981
5850,6/15/23 3:35,100.792,27.961,,0.98
5851,6/15/23 3:50,100.769,27.961,,0.977
5852,6/15/23 3:59,,,100.83,
5853,6/15/23 4:05,100.781,27.961,,0.979
5854,6/15/23 4:20,100.806,28.06,,0.981
5855,6/15/23 4:35,100.795,28.06,,0.981
5856,6/15/23 4:50,100.795,28.06,,0.981
5857,6/15/23 4:59,,,100.82,
5858,6/15/23 5:05,100.784,28.06,,0.98
5859,6/15/23 5:20,100.806,28.06,,0.982
5860,6/15/23 5:35,100.806,28.06,,0.982
5861,6/15/23 5:50,100.832,28.159,,0.985
5862,6/15/23 5:59,,,100.82,
5863,6/15/23 6:05,100.84,28.06,,0.986
5864,6/15/23 6:20,100.84,28.06,,0.987
5865,6/15/23 6:35,100.873,28.06,,0.991
5866,6/15/23 6:50,100.862,28.06,,0.99
5867,6/15/23 6:59,,,100.79,
5868,6/15/23 7:05,100.851,28.06,,0.99
5869,6/15/23 7:20,100.899,28.159,,0.995
5870,6/15/23 7:35,100.91,28.159,,0.997
5871,6/15/23 7:50,100.936,28.258,,1
5872,6/15/23 7:59,,,100.77,
5873,6/15/23 8:05,100.939,28.655,,1.001
5874,6/15/23 8:20,100.973,29.953,,1.004
5875,6/15/23 8:35,101.011,31.064,,1.007
5876,6/15/23 8:50,101.017,31.574,,1.008
5877,6/15/23 8:59,,,100.78,
5878,6/15/23 9:05,101.039,32.911,,1.009
5879,6/15/23 9:20,101.05,32.911,,1.01
5880,6/15/23 9:35,101.048,32.497,,1.008
5881,6/15/23 9:50,101.055,32.704,,1.008
5882,6/15/23 9:59,,,100.82,
5883,6/15/23 10:05,101.044,32.704,,1.006
5884,6/15/23 10:20,101.069,32.807,,1.008
5885,6/15/23 10:35,101.069,32.807,,1.007
5886,6/15/23 10:50,101.092,32.807,,1.009
5887,6/15/23 10:59,,,100.85,
5888,6/15/23 11:05,101.08,32.807,,1.006
5889,6/15/23 11:20,101.061,32.911,,1.003
5890,6/15/23 11:35,101.058,32.807,,1.001
5891,6/15/23 11:50,101.032,32.704,,0.997
5892,6/15/23 11:59,,,100.91,
5893,6/15/23 12:05,101.037,32.497,,0.996
5894,6/15/23 12:20,101.069,32.807,,0.998
5895,6/15/23 12:35,101.073,32.911,,0.996
5896,6/15/23 12:50,101.057,33.118,,0.993
5897,6/15/23 12:59,,,100.97,
5898,6/15/23 13:05,101.058,32.807,,0.992
5899,6/15/23 13:20,101.046,33.118,,0.99
5900,6/15/23 13:35,101.067,33.43,,0.992
5901,6/15/23 13:50,101.059,33.535,,0.99
5902,6/15/23 13:59,,,101,
5903,6/15/23 14:05,101.086,33.326,,0.992
5904,6/15/23 14:20,101.082,33.535,,0.991
5905,6/15/23 14:35,101.056,33.43,,0.987
5906,6/15/23 14:50,101.094,33.222,,0.99
5907,6/15/23 14:59,,,101.03,
5908,6/15/23 15:05,101.059,33.535,,0.987
5909,6/15/23 15:20,101.041,33.326,,0.985
5910,6/15/23 15:35,101.037,33.535,,0.985
5911,6/15/23 15:50,101.058,34.903,,0.988
5912,6/15/23 15:59,,,101.01,
5913,6/15/23 16:05,101.048,35.328,,0.987
5914,6/15/23 16:20,101.043,34.796,,0.987
5915,6/15/23 16:35,101.06,36.837,,0.989
5916,6/15/23 16:50,101.054,36.62,,0.988
5917,6/15/23 16:59,,,101.01,
5918,6/15/23 17:05,101.073,36.511,,0.99
5919,6/15/23 17:20,101.06,36.837,,0.987
5920,6/15/23 17:35,101.041,36.946,,0.985
5921,6/15/23 17:50,101.036,35.649,,0.984
5922,6/15/23 17:59,,,101.04,
5923,6/15/23 18:05,101.038,36.079,,0.983
5924,6/15/23 18:20,101.009,34.058,,0.981
5925,6/15/23 18:35,100.993,33.222,,0.979
5926,6/15/23 18:50,100.972,31.88,,0.977
5927,6/15/23 18:59,,,101.03,
5928,6/15/23 19:05,100.949,30.862,,0.976
5929,6/15/23 19:20,100.947,30.154,,0.976
5930,6/15/23 19:35,100.929,29.953,,0.975
5931,6/15/23 19:50,100.915,29.552,,0.974
