#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
3427,4/13/23 08:04,17.53,-7.8,6.93
3428,4/13/23 08:19,17.53,-7.84,6.93
3429,4/13/23 08:34,17.53,-7.86,6.93
3430,4/13/23 08:49,17.53,-7.88,6.93
3431,4/13/23 09:04,17.53,-7.89,6.93
3432,4/13/23 09:19,17.53,-7.89,6.93
3433,4/13/23 09:34,17.53,-7.88,6.93
3434,4/13/23 09:49,17.53,-7.83,6.93
3435,4/13/23 10:04,17.51,-7.78,6.93
3436,4/13/23 10:19,17.51,-7.75,6.93
3437,4/13/23 10:34,17.51,-7.7,6.93
3438,4/13/23 10:49,17.51,-7.63,6.93
3439,4/13/23 11:04,17.51,-7.53,6.93
3440,4/13/23 11:19,17.51,-7.42,6.92
3441,4/13/23 11:34,17.51,-7.3,6.92
3442,4/13/23 11:49,17.51,-7.27,6.92
3443,4/13/23 12:04,17.51,-7,6.92
3444,4/13/23 12:19,17.51,-6.75,6.91
3445,4/13/23 12:34,17.51,-6.63,6.91
3446,4/13/23 12:49,17.51,-6.48,6.91
3447,4/13/23 13:04,17.51,-6.39,6.91
3448,4/13/23 13:19,17.49,-6.3,6.9
3449,4/13/23 13:34,17.49,-6.23,6.9
3450,4/13/23 13:49,17.49,-6.17,6.9
3451,4/13/23 14:04,17.49,-6.14,6.9
3452,4/13/23 14:19,17.49,-6.11,6.9
3453,4/13/23 14:34,17.49,-6.08,6.9
3454,4/13/23 14:49,17.49,-6.02,6.9
3455,4/13/23 15:04,17.46,-5.98,6.9
3456,4/13/23 15:19,17.46,-5.98,6.9
3457,4/13/23 15:34,17.46,-5.97,6.9
3458,4/13/23 15:49,17.46,-5.97,6.9
3459,4/13/23 16:04,17.46,-5.91,6.9
3460,4/13/23 16:19,17.44,-5.86,6.9
3461,4/13/23 16:34,17.44,-5.81,6.89
3462,4/13/23 16:49,17.44,-5.83,6.89
3463,4/13/23 17:04,17.44,-5.94,6.9
3464,4/13/23 17:19,17.44,-6.17,6.9
3465,4/13/23 17:34,17.44,-6.34,6.9
3466,4/13/23 17:49,17.44,-6.47,6.91
3467,4/13/23 18:04,17.44,-6.53,6.91
3468,4/13/23 18:19,17.44,-6.56,6.91
3469,4/13/23 18:34,17.44,-6.59,6.91
3470,4/13/23 18:49,17.44,-6.59,6.91
3471,4/13/23 19:04,17.44,-6.63,6.91
3472,4/13/23 19:19,17.44,-6.66,6.91
3473,4/13/23 19:34,17.44,-6.67,6.91
3474,4/13/23 19:49,17.44,-6.69,6.91
3475,4/13/23 20:04,17.44,-6.73,6.91
3476,4/13/23 20:19,17.44,-6.8,6.91
3477,4/13/23 20:34,17.44,-6.83,6.91
3478,4/13/23 20:49,17.44,-6.86,6.91
3479,4/13/23 21:04,17.44,-6.88,6.91
3480,4/13/23 21:19,17.44,-6.91,6.92
3481,4/13/23 21:34,17.46,-6.92,6.92
3482,4/13/23 21:49,17.46,-6.95,6.92
3483,4/13/23 22:04,17.46,-6.97,6.92
3484,4/13/23 22:19,17.46,-7.02,6.92
3485,4/13/23 22:34,17.46,-7.03,6.92
3486,4/13/23 22:49,17.46,-7.05,6.92
3487,4/13/23 23:04,17.46,-7.05,6.92
3488,4/13/23 23:19,17.46,-7.03,6.92
3489,4/13/23 23:34,17.46,-7.02,6.92
3490,4/13/23 23:49,17.46,-7.02,6.92
3491,4/14/23 00:04,17.46,-7,6.92
3492,4/14/23 00:19,17.46,-6.98,6.92
3493,4/14/23 00:34,17.46,-6.98,6.92
3494,4/14/23 00:49,17.46,-6.97,6.92
3495,4/14/23 01:04,17.46,-6.97,6.92
3496,4/14/23 01:19,17.46,-6.97,6.92
3497,4/14/23 01:34,17.46,-6.95,6.92
3498,4/14/23 01:49,17.46,-6.94,6.92
3499,4/14/23 02:04,17.46,-6.95,6.92
3500,4/14/23 02:19,17.46,-7,6.92
3501,4/14/23 02:34,17.46,-7.08,6.92
3502,4/14/23 02:49,17.46,-7.16,6.92
3503,4/14/23 03:04,17.46,-7.22,6.92
3504,4/14/23 03:19,17.46,-7.27,6.92
3505,4/14/23 03:34,17.46,-7.3,6.92
3506,4/14/23 03:49,17.46,-7.31,6.92
3507,4/14/23 04:04,17.46,-7.33,6.92
3508,4/14/23 04:19,17.46,-7.33,6.92
3509,4/14/23 04:34,17.46,-7.34,6.92
3510,4/14/23 04:49,17.46,-7.36,6.92
3511,4/14/23 05:04,17.46,-7.36,6.92
3512,4/14/23 05:19,17.46,-7.38,6.92
3513,4/14/23 05:34,17.49,-7.39,6.92
3514,4/14/23 05:49,17.49,-7.41,6.92
3515,4/14/23 06:04,17.49,-7.42,6.92
3516,4/14/23 06:19,17.49,-7.42,6.92
3517,4/14/23 06:34,17.49,-7.44,6.93
3518,4/14/23 06:49,17.49,-7.44,6.93
3519,4/14/23 07:04,17.49,-7.47,6.93
3520,4/14/23 07:19,17.49,-7.48,6.93
3521,4/14/23 07:34,17.49,-7.5,6.93
3522,4/14/23 07:49,17.49,-7.52,6.93
3523,4/14/23 08:04,17.49,-7.55,6.93
3524,4/14/23 08:19,17.49,-7.58,6.93
3525,4/14/23 08:34,17.49,-7.59,6.93
3526,4/14/23 08:49,17.49,-7.61,6.93
3527,4/14/23 09:04,17.49,-7.66,6.93
3528,4/14/23 09:19,17.49,-7.7,6.93
3529,4/14/23 09:34,17.49,-7.75,6.93
3530,4/14/23 09:49,17.49,-7.33,6.92
3531,4/14/23 10:04,17.49,-7.38,6.92
3532,4/14/23 10:19,17.49,-7.5,6.93
3533,4/14/23 10:34,17.49,-7.58,6.93
3534,4/14/23 10:49,17.49,-7.61,6.93
3535,4/14/23 11:04,17.49,-7.61,6.93
3536,4/14/23 11:19,17.49,-7.59,6.93
3537,4/14/23 11:34,17.49,-7.58,6.93
3538,4/14/23 11:49,17.49,-7.55,6.93
3539,4/14/23 12:04,17.49,-7.5,6.93
3540,4/14/23 12:19,17.49,-7.45,6.93
3541,4/14/23 12:34,17.49,-7.39,6.92
3542,4/14/23 12:49,17.49,-7.39,6.92
3543,4/14/23 13:04,17.49,-7.27,6.92
3544,4/14/23 13:19,17.46,-7.16,6.92
3545,4/14/23 13:34,17.46,-7.05,6.92
3546,4/14/23 13:49,17.46,-6.95,6.92
3547,4/14/23 14:04,17.46,-6.88,6.91
3548,4/14/23 14:19,17.46,-6.8,6.91
3549,4/14/23 14:34,17.46,-6.73,6.91
3550,4/14/23 14:49,17.46,-6.67,6.91
3551,4/14/23 15:04,17.46,-6.63,6.91
3552,4/14/23 15:19,17.46,-6.58,6.91
3553,4/14/23 15:34,17.46,-6.55,6.91
3554,4/14/23 15:49,17.46,-6.52,6.91
3555,4/14/23 16:04,17.46,-6.48,6.91
3556,4/14/23 16:19,17.46,-6.45,6.91
3557,4/14/23 16:34,17.46,-6.39,6.91
3558,4/14/23 16:49,17.46,-6.36,6.9
3559,4/14/23 17:04,17.46,-6.33,6.9
3560,4/14/23 17:19,17.46,-6.3,6.9
3561,4/14/23 17:34,17.46,-6.3,6.9
3562,4/14/23 17:49,17.46,-6.27,6.9
3563,4/14/23 18:04,17.46,-6.25,6.9
3564,4/14/23 18:19,17.46,-6.23,6.9
3565,4/14/23 18:34,17.46,-6.22,6.9
3566,4/14/23 18:49,17.46,-6.19,6.9
3567,4/14/23 19:04,17.46,-6.14,6.9
3568,4/14/23 19:19,17.46,-6.11,6.9
3569,4/14/23 19:34,17.46,-6.13,6.9
3570,4/14/23 19:49,17.46,-6.19,6.9
3571,4/14/23 20:04,17.46,-6.27,6.9
3572,4/14/23 20:19,17.46,-6.33,6.9
3573,4/14/23 20:34,17.46,-6.39,6.91
3574,4/14/23 20:49,17.46,-6.44,6.91
3575,4/14/23 21:04,17.46,-6.47,6.91
3576,4/14/23 21:19,17.46,-6.52,6.91
3577,4/14/23 21:34,17.46,-6.53,6.91
3578,4/14/23 21:49,17.46,-6.58,6.91
3579,4/14/23 22:04,17.46,-6.61,6.91
3580,4/14/23 22:19,17.46,-6.64,6.91
3581,4/14/23 22:34,17.46,-6.69,6.91
3582,4/14/23 22:49,17.49,-6.7,6.91
3583,4/14/23 23:04,17.49,-6.73,6.91
3584,4/14/23 23:19,17.49,-6.77,6.91
3585,4/14/23 23:34,17.49,-6.81,6.91
3586,4/14/23 23:49,17.49,-6.84,6.91
3587,4/15/23 00:04,17.49,-6.89,6.91
3588,4/15/23 00:19,17.49,-6.91,6.92
3589,4/15/23 00:34,17.49,-6.94,6.92
3590,4/15/23 00:49,17.49,-6.98,6.92
3591,4/15/23 01:04,17.49,-7,6.92
3592,4/15/23 01:19,17.49,-7.03,6.92
3593,4/15/23 01:34,17.51,-7.06,6.92
3594,4/15/23 01:49,17.51,-7.09,6.92
3595,4/15/23 02:04,17.51,-7.13,6.92
3596,4/15/23 02:19,17.51,-7.16,6.92
3597,4/15/23 02:34,17.51,-7.17,6.92
3598,4/15/23 02:49,17.51,-7.2,6.92
3599,4/15/23 03:04,17.51,-7.22,6.92
3600,4/15/23 03:19,17.51,-7.23,6.92
3601,4/15/23 03:34,17.51,-7.23,6.92
3602,4/15/23 03:49,17.51,-7.23,6.92
3603,4/15/23 04:04,17.51,-7.23,6.92
3604,4/15/23 04:19,17.53,-7.23,6.92
3605,4/15/23 04:34,17.53,-7.25,6.92
3606,4/15/23 04:49,17.53,-7.28,6.92
3607,4/15/23 05:04,17.53,-7.33,6.92
3608,4/15/23 05:19,17.53,-7.36,6.92
3609,4/15/23 05:34,17.53,-7.38,6.92
3610,4/15/23 05:49,17.53,-7.39,6.92
3611,4/15/23 06:04,17.53,-7.39,6.92
3612,4/15/23 06:19,17.53,-7.41,6.92
3613,4/15/23 06:34,17.53,-7.41,6.92
3614,4/15/23 06:49,17.53,-7.42,6.92
3615,4/15/23 07:04,17.53,-7.42,6.92
3616,4/15/23 07:19,17.53,-7.42,6.92
3617,4/15/23 07:34,17.53,-7.44,6.93
3618,4/15/23 07:49,17.53,-7.45,6.93
3619,4/15/23 08:04,17.53,-7.48,6.93
3620,4/15/23 08:19,17.53,-7.52,6.93
3621,4/15/23 08:34,17.53,-7.55,6.93
3622,4/15/23 08:49,17.53,-7.58,6.93
3623,4/15/23 09:04,17.53,-7.63,6.93
3624,4/15/23 09:19,17.53,-7.64,6.93
3625,4/15/23 09:34,17.53,-7.64,6.93
3626,4/15/23 09:49,17.53,-7.66,6.93
3627,4/15/23 10:04,17.53,-7.69,6.93
3628,4/15/23 10:19,17.56,-7.73,6.93
3629,4/15/23 10:34,17.56,-7.8,6.93
3630,4/15/23 10:49,17.56,-7.84,6.93
3631,4/15/23 11:04,17.56,-7.88,6.93
3632,4/15/23 11:19,17.56,-7.89,6.93
3633,4/15/23 11:34,17.56,-7.89,6.93
3634,4/15/23 11:49,17.56,-7.92,6.93
3635,4/15/23 12:04,17.56,-7.92,6.93
3636,4/15/23 12:19,17.56,-7.83,6.93
3637,4/15/23 12:34,17.56,-7.73,6.93
3638,4/15/23 12:49,17.56,-7.67,6.93
3639,4/15/23 13:04,17.56,-7.48,6.93
3640,4/15/23 13:19,17.56,-7.33,6.92
3641,4/15/23 13:34,17.56,-7.19,6.92
3642,4/15/23 13:49,17.56,-7.05,6.92
3643,4/15/23 14:04,17.56,-6.94,6.92
3644,4/15/23 14:19,17.56,-6.83,6.91
3645,4/15/23 14:34,17.56,-6.7,6.91
3646,4/15/23 14:49,17.56,-6.61,6.91
3647,4/15/23 15:04,17.56,-6.53,6.91
3648,4/15/23 15:19,17.56,-6.52,6.91
3649,4/15/23 15:34,17.56,-6.5,6.91
3650,4/15/23 15:49,17.56,-6.53,6.91
3651,4/15/23 16:04,17.56,-6.53,6.91
3652,4/15/23 16:19,17.56,-6.48,6.91
3653,4/15/23 16:34,17.56,-6.44,6.91
3654,4/15/23 16:49,17.56,-6.38,6.91
3655,4/15/23 17:04,17.56,-6.33,6.9
3656,4/15/23 17:19,17.58,-6.28,6.9
3657,4/15/23 17:34,17.58,-6.17,6.9
3658,4/15/23 17:49,17.58,-6.2,6.9
3659,4/15/23 18:04,17.58,-6.31,6.9
3660,4/15/23 18:19,17.58,-6.41,6.91
3661,4/15/23 18:34,17.58,-6.47,6.91
3662,4/15/23 18:49,17.58,-6.53,6.91
3663,4/15/23 19:04,17.58,-6.56,6.91
3664,4/15/23 19:19,17.58,-6.59,6.91
3665,4/15/23 19:34,17.58,-6.64,6.91
3666,4/15/23 19:49,17.58,-6.67,6.91
3667,4/15/23 20:04,17.58,-6.69,6.91
3668,4/15/23 20:19,17.58,-6.72,6.91
3669,4/15/23 20:34,17.58,-6.73,6.91
3670,4/15/23 20:49,17.58,-6.73,6.91
3671,4/15/23 21:04,17.58,-6.73,6.91
3672,4/15/23 21:19,17.58,-6.75,6.91
3673,4/15/23 21:34,17.58,-6.77,6.91
3674,4/15/23 21:49,17.58,-6.78,6.91
3675,4/15/23 22:04,17.58,-6.8,6.91
3676,4/15/23 22:19,17.58,-6.8,6.91
3677,4/15/23 22:34,17.58,-6.83,6.91
3678,4/15/23 22:49,17.58,-6.86,6.91
3679,4/15/23 23:04,17.58,-6.89,6.91
3680,4/15/23 23:19,17.58,-6.92,6.92
3681,4/15/23 23:34,17.61,-6.95,6.92
3682,4/15/23 23:49,17.61,-6.97,6.92
3683,4/16/23 00:04,17.61,-6.97,6.92
3684,4/16/23 00:19,17.61,-6.97,6.92
3685,4/16/23 00:34,17.61,-6.97,6.92
3686,4/16/23 00:49,17.61,-6.98,6.92
3687,4/16/23 01:04,17.61,-7,6.92
3688,4/16/23 01:19,17.61,-6.98,6.92
3689,4/16/23 01:34,17.61,-6.98,6.92
3690,4/16/23 01:49,17.61,-6.97,6.92
3691,4/16/23 02:04,17.61,-6.94,6.92
3692,4/16/23 02:19,17.61,-6.56,6.91
3693,4/16/23 02:34,17.61,-6.34,6.9
3694,4/16/23 02:49,17.61,-6.34,6.9
3695,4/16/23 03:04,17.61,-6.34,6.9
3696,4/16/23 03:19,17.61,-6.33,6.9
3697,4/16/23 03:34,17.63,-6.34,6.9
3698,4/16/23 03:49,17.63,-6.39,6.91
3699,4/16/23 04:04,17.63,-6.41,6.91
3700,4/16/23 04:19,17.63,-6.39,6.91
3701,4/16/23 04:34,17.63,-6.39,6.91
3702,4/16/23 04:49,17.65,-6.41,6.91
3703,4/16/23 05:04,17.65,-6.45,6.91
3704,4/16/23 05:19,17.65,-6.52,6.91
3705,4/16/23 05:34,17.65,-6.53,6.91
3706,4/16/23 05:49,17.65,-6.56,6.91
3707,4/16/23 06:04,17.65,-6.59,6.91
3708,4/16/23 06:19,17.65,-6.64,6.91
3709,4/16/23 06:34,17.65,-6.69,6.91
3710,4/16/23 06:49,17.65,-6.73,6.91
3711,4/16/23 07:04,17.65,-6.78,6.91
3712,4/16/23 07:19,17.65,-6.81,6.91
3713,4/16/23 07:34,17.65,-6.86,6.91
3714,4/16/23 07:49,17.65,-6.92,6.92
3715,4/16/23 08:04,17.65,-7,6.92
3716,4/16/23 08:19,17.65,-7.06,6.92
3717,4/16/23 08:34,17.65,-7.14,6.92
3718,4/16/23 08:49,17.65,-7.22,6.92
3719,4/16/23 09:04,17.65,-7.28,6.92
3720,4/16/23 09:19,17.65,-7.34,6.92
3721,4/16/23 09:34,17.65,-7.38,6.92
3722,4/16/23 09:49,17.65,-7.39,6.92
3723,4/16/23 10:04,17.65,-7.39,6.92
3724,4/16/23 10:19,17.65,-7.41,6.92
3725,4/16/23 10:34,17.65,-7.42,6.93
3726,4/16/23 10:49,17.65,-7.44,6.93
3727,4/16/23 11:04,17.65,-7.48,6.93
3728,4/16/23 11:19,17.65,-7.5,6.93
3729,4/16/23 11:34,17.65,-7.53,6.93
3730,4/16/23 11:49,17.65,-7.55,6.93
3731,4/16/23 12:04,17.65,-7.58,6.93
3732,4/16/23 12:19,17.65,-7.58,6.93
3733,4/16/23 12:34,17.65,-7.58,6.93
3734,4/16/23 12:49,17.65,-7.61,6.93
3735,4/16/23 13:04,17.65,-7.66,6.93
3736,4/16/23 13:19,17.65,-7.69,6.93
3737,4/16/23 13:34,17.65,-7.7,6.93
3738,4/16/23 13:49,17.65,-7.72,6.93
3739,4/16/23 14:04,17.65,-7.7,6.93
3740,4/16/23 14:19,17.65,-7.7,6.93
3741,4/16/23 14:34,17.65,-7.69,6.93
3742,4/16/23 14:49,17.65,-7.66,6.93
3743,4/16/23 15:04,17.65,-7.64,6.93
3744,4/16/23 15:19,17.65,-7.61,6.93
3745,4/16/23 15:34,17.65,-7.56,6.93
3746,4/16/23 15:49,17.65,-7.52,6.93
3747,4/16/23 16:04,17.65,-7.47,6.93
3748,4/16/23 16:19,17.65,-7.42,6.93
3749,4/16/23 16:34,17.65,-7.39,6.92
3750,4/16/23 16:49,17.65,-7.36,6.92
3751,4/16/23 17:04,17.65,-7.34,6.92
3752,4/16/23 17:19,17.65,-7.31,6.92
3753,4/16/23 17:34,17.65,-7.33,6.92
3754,4/16/23 17:49,17.65,-7.34,6.92
3755,4/16/23 18:04,17.65,-7.36,6.92
3756,4/16/23 18:19,17.65,-7.36,6.92
3757,4/16/23 18:34,17.65,-7.36,6.92
3758,4/16/23 18:49,17.65,-7.36,6.92
3759,4/16/23 19:04,17.65,-7.36,6.92
3760,4/16/23 19:19,17.65,-7.34,6.92
3761,4/16/23 19:34,17.65,-7.33,6.92
3762,4/16/23 19:49,17.65,-7.31,6.92
3763,4/16/23 20:04,17.65,-7.31,6.92
3764,4/16/23 20:19,17.65,-7.31,6.92
3765,4/16/23 20:34,17.68,-7.31,6.92
3766,4/16/23 20:49,17.68,-7.33,6.92
3767,4/16/23 21:04,17.68,-7.33,6.92
3768,4/16/23 21:19,17.68,-7.34,6.92
3769,4/16/23 21:34,17.68,-7.36,6.92
3770,4/16/23 21:49,17.68,-7.36,6.92
3771,4/16/23 22:04,17.68,-7.38,6.92
3772,4/16/23 22:19,17.68,-7.38,6.92
3773,4/16/23 22:34,17.68,-7.38,6.92
3774,4/16/23 22:49,17.68,-7.39,6.92
3775,4/16/23 23:04,17.7,-7.39,6.92
3776,4/16/23 23:19,17.7,-7.41,6.92
3777,4/16/23 23:34,17.7,-7.41,6.92
3778,4/16/23 23:49,17.7,-7.42,6.93
3779,4/17/23 00:04,17.7,-7.44,6.93
3780,4/17/23 00:19,17.7,-7.44,6.93
3781,4/17/23 00:34,17.7,-7.45,6.93
3782,4/17/23 00:49,17.7,-7.44,6.93
3783,4/17/23 01:04,17.72,-7.45,6.93
3784,4/17/23 01:19,17.72,-7.47,6.93
3785,4/17/23 01:34,17.72,-7.47,6.93
3786,4/17/23 01:49,17.72,-7.47,6.93
3787,4/17/23 02:04,17.72,-7.47,6.93
3788,4/17/23 02:19,17.72,-7.47,6.93
3789,4/17/23 02:34,17.75,-7.47,6.93
3790,4/17/23 02:49,17.75,-7.47,6.93
3791,4/17/23 03:04,17.75,-7.47,6.93
3792,4/17/23 03:19,17.75,-7.47,6.93
3793,4/17/23 03:34,17.75,-7.47,6.93
3794,4/17/23 03:49,17.75,-7.45,6.93
3795,4/17/23 04:04,17.77,-7.45,6.93
3796,4/17/23 04:19,17.77,-7.45,6.93
3797,4/17/23 04:34,17.77,-7.47,6.93
3798,4/17/23 04:49,17.77,-7.47,6.93
3799,4/17/23 05:04,17.77,-7.45,6.93
3800,4/17/23 05:19,17.77,-7.44,6.93
3801,4/17/23 05:34,17.8,-7.42,6.93
3802,4/17/23 05:49,17.8,-7.41,6.92
3803,4/17/23 06:04,17.8,-7.41,6.92
3804,4/17/23 06:19,17.8,-7.39,6.92
3805,4/17/23 06:34,17.8,-7.38,6.92
3806,4/17/23 06:49,17.8,-7.36,6.92
3807,4/17/23 07:04,17.8,-7.36,6.92
3808,4/17/23 07:19,17.8,-7.36,6.92
3809,4/17/23 07:34,17.8,-7.34,6.92
3810,4/17/23 07:49,17.8,-7.36,6.92
3811,4/17/23 08:04,17.77,-7.39,6.92
3812,4/17/23 08:19,17.77,-7.44,6.93
3813,4/17/23 08:34,17.8,-7.48,6.93
3814,4/17/23 08:49,17.8,-7.53,6.93
3815,4/17/23 09:04,17.8,-7.58,6.93
3816,4/17/23 09:19,17.77,-7.61,6.93
3817,4/17/23 09:34,17.77,-7.66,6.93
3818,4/17/23 09:49,17.77,-7.69,6.93
3819,4/17/23 10:04,17.75,-7.72,6.93
3820,4/17/23 10:19,17.75,-7.73,6.93
3821,4/17/23 10:34,17.75,-7.77,6.93
3822,4/17/23 10:49,17.75,-7.81,6.93
3823,4/17/23 11:04,17.75,-7.84,6.93
3824,4/17/23 11:19,17.75,-7.88,6.93
3825,4/17/23 11:34,17.75,-7.91,6.93
3826,4/17/23 11:49,17.77,-7.94,6.93
3827,4/17/23 12:04,17.77,-7.97,6.94
3828,4/17/23 12:19,17.77,-8,6.94
3829,4/17/23 12:34,17.77,-8.05,6.94
3830,4/17/23 12:49,17.77,-8.09,6.94
3831,4/17/23 13:04,17.77,-8.09,6.94
3832,4/17/23 13:19,17.77,-8.09,6.94
3833,4/17/23 13:34,17.77,-8.09,6.94
3834,4/17/23 13:49,17.77,-8.06,6.94
3835,4/17/23 14:04,17.75,-8.03,6.94
3836,4/17/23 14:19,17.75,-7.98,6.94
3837,4/17/23 14:34,17.75,-7.97,6.94
3838,4/17/23 14:49,17.75,-7.94,6.93
3839,4/17/23 15:04,17.75,-7.88,6.93
3840,4/17/23 15:19,17.75,-7.78,6.93
3841,4/17/23 15:34,17.75,-7.69,6.93
3842,4/17/23 15:49,17.75,-7.59,6.93
3843,4/17/23 16:04,17.75,-7.53,6.93
3844,4/17/23 16:19,17.75,-7.45,6.93
3845,4/17/23 16:34,17.75,-7.39,6.92
3846,4/17/23 16:49,17.75,-7.33,6.92
3847,4/17/23 17:04,17.75,-7.27,6.92
3848,4/17/23 17:19,17.75,-7.22,6.92
3849,4/17/23 17:34,17.75,-7.19,6.92
3850,4/17/23 17:49,17.75,-7.14,6.92
3851,4/17/23 18:04,17.75,-7.11,6.92
3852,4/17/23 18:19,17.75,-7.08,6.92
3853,4/17/23 18:34,17.75,-7.03,6.92
3854,4/17/23 18:49,17.75,-7.02,6.92
3855,4/17/23 19:04,17.75,-6.98,6.92
3856,4/17/23 19:19,17.75,-6.94,6.92
3857,4/17/23 19:34,17.75,-6.91,6.92
3858,4/17/23 19:49,17.75,-6.88,6.91
3859,4/17/23 20:04,17.75,-6.84,6.91
3860,4/17/23 20:19,17.75,-6.81,6.91
3861,4/17/23 20:34,17.75,-6.73,6.91
3862,4/17/23 20:49,17.75,-6.7,6.91
3863,4/17/23 21:04,17.75,-6.67,6.91
3864,4/17/23 21:19,17.75,-6.67,6.91
3865,4/17/23 21:34,17.75,-6.66,6.91
3866,4/17/23 21:49,17.75,-6.66,6.91
3867,4/17/23 22:04,17.75,-6.67,6.91
3868,4/17/23 22:19,17.75,-6.69,6.91
3869,4/17/23 22:34,17.75,-6.7,6.91
3870,4/17/23 22:49,17.75,-6.72,6.91
3871,4/17/23 23:04,17.75,-6.75,6.91
3872,4/17/23 23:19,17.75,-6.78,6.91
3873,4/17/23 23:34,17.75,-6.83,6.91
3874,4/17/23 23:49,17.75,-6.84,6.91
3875,4/18/23 00:04,17.75,-6.88,6.91
3876,4/18/23 00:19,17.77,-6.89,6.91
3877,4/18/23 00:34,17.77,-6.91,6.92
3878,4/18/23 00:49,17.77,-6.89,6.91
3879,4/18/23 01:04,17.77,-6.89,6.91
3880,4/18/23 01:19,17.77,-6.89,6.91
3881,4/18/23 01:34,17.77,-6.91,6.92
3882,4/18/23 01:49,17.77,-6.89,6.91
3883,4/18/23 02:04,17.77,-6.89,6.91
3884,4/18/23 02:19,17.77,-6.89,6.91
3885,4/18/23 02:34,17.77,-6.91,6.92
3886,4/18/23 02:49,17.77,-6.91,6.92
3887,4/18/23 03:04,17.77,-6.91,6.92
3888,4/18/23 03:19,17.77,-6.91,6.92
3889,4/18/23 03:34,17.77,-6.88,6.91
3890,4/18/23 03:49,17.77,-6.86,6.91
3891,4/18/23 04:04,17.8,-6.84,6.91
3892,4/18/23 04:19,17.8,-6.81,6.91
3893,4/18/23 04:34,17.8,-6.8,6.91
3894,4/18/23 04:49,17.8,-6.75,6.91
3895,4/18/23 05:04,17.8,-6.73,6.91
3896,4/18/23 05:19,17.8,-6.72,6.91
3897,4/18/23 05:34,17.8,-6.69,6.91
3898,4/18/23 05:49,17.8,-6.67,6.91
3899,4/18/23 06:04,17.8,-6.64,6.91
3900,4/18/23 06:19,17.82,-6.61,6.91
3901,4/18/23 06:34,17.82,-6.55,6.91
3902,4/18/23 06:49,17.82,-6.48,6.91
3903,4/18/23 07:04,17.82,-6.44,6.91
3904,4/18/23 07:19,17.82,-6.41,6.91
3905,4/18/23 07:34,17.82,-6.39,6.91
3906,4/18/23 07:49,17.82,-6.36,6.9
3907,4/18/23 08:04,17.82,-6.33,6.9
3908,4/18/23 08:19,17.82,-6.33,6.9
3909,4/18/23 08:34,17.82,-6.39,6.91
3910,4/18/23 08:49,17.82,-6.45,6.91
3911,4/18/23 09:04,17.84,-6.53,6.91
3912,4/18/23 09:19,17.84,-6.61,6.91
3913,4/18/23 09:34,17.84,-6.67,6.91
3914,4/18/23 09:49,17.84,-6.72,6.91
3915,4/18/23 10:04,17.84,-6.75,6.91
3916,4/18/23 10:19,17.84,-6.8,6.91
3917,4/18/23 10:34,17.84,-6.83,6.91
3918,4/18/23 10:49,17.84,-6.88,6.91
3919,4/18/23 11:04,17.84,-6.89,6.91
3920,4/18/23 11:19,17.84,-6.91,6.92
3921,4/18/23 11:34,17.84,-6.95,6.92
3922,4/18/23 11:49,17.84,-6.98,6.92
3923,4/18/23 12:04,17.84,-7.02,6.92
3924,4/18/23 12:19,17.84,-7.03,6.92
3925,4/18/23 12:34,17.84,-7.06,6.92
3926,4/18/23 12:49,17.84,-7.09,6.92
3927,4/18/23 13:04,17.84,-7.13,6.92
3928,4/18/23 13:19,17.82,-7.14,6.92
3929,4/18/23 13:34,17.82,-7.14,6.92
3930,4/18/23 13:49,17.82,-7.14,6.92
3931,4/18/23 14:04,17.82,-7.17,6.92
3932,4/18/23 14:19,17.82,-7.13,6.92
3933,4/18/23 14:34,17.82,-7,6.92
3934,4/18/23 14:49,17.82,-6.98,6.92
3935,4/18/23 15:04,17.82,-6.98,6.92
3936,4/18/23 15:19,17.82,-6.94,6.92
3937,4/18/23 15:34,17.82,-6.92,6.92
3938,4/18/23 15:49,17.82,-6.89,6.91
3939,4/18/23 16:04,17.82,-6.88,6.91
3940,4/18/23 16:19,17.82,-6.84,6.91
3941,4/18/23 16:34,17.82,-6.8,6.91
3942,4/18/23 16:49,17.82,-6.77,6.91
3943,4/18/23 17:04,17.82,-6.72,6.91
3944,4/18/23 17:19,17.82,-6.69,6.91
3945,4/18/23 17:34,17.82,-6.61,6.91
3946,4/18/23 17:49,17.82,-6.52,6.91
3947,4/18/23 18:04,17.82,-6.45,6.91
3948,4/18/23 18:19,17.84,-6.41,6.91
3949,4/18/23 18:34,17.84,-6.38,6.91
3950,4/18/23 18:49,17.84,-6.36,6.9
3951,4/18/23 19:04,17.84,-6.34,6.9
3952,4/18/23 19:19,17.84,-6.33,6.9
3953,4/18/23 19:34,17.84,-6.31,6.9
3954,4/18/23 19:49,17.84,-6.3,6.9
3955,4/18/23 20:04,17.84,-6.3,6.9
3956,4/18/23 20:19,17.84,-6.33,6.9
3957,4/18/23 20:34,17.84,-6.38,6.91
3958,4/18/23 20:49,17.84,-6.42,6.91
3959,4/18/23 21:04,17.84,-6.48,6.91
3960,4/18/23 21:19,17.84,-6.52,6.91
3961,4/18/23 21:34,17.84,-6.56,6.91
3962,4/18/23 21:49,17.84,-6.59,6.91
